file_number,message_id,topic,link,domain,top_level_domain
56319,message #16894,slow and 100% cpu,http://download.eclipse.org/technology/dltk/downloads/drops/R1.0/I-I200710161345-200710161345/,download.eclipse.org,org
56319,message #16894,slow and 100% cpu,http://download.eclipse.org/technology/dltk/updates-dev/0.9/,download.eclipse.org,org
56319,message #16894,slow and 100% cpu,http://download.eclipse.org/technology/dltk/downloads/drops/R1.0/I-I200710161345-200710161345/dltk-sdk-I-I200710161345-200710161345-incubation.zip,download.eclipse.org,org
56326,message #16896,creating link elements in a different file,http://wiki.eclipse.org/index.php/GMF_GenModel_Hints#Diagram_group,wiki.eclipse.org,org
56334,message #16898,Java not recognized by Eclipse,http://download.eclipse.org/downloads/drops/R-3.0.1-200409161125/index.php,download.eclipse.org,org
56375,message #16903,4 senior developer positions at UK Java tools company,http://www.ergnosis.com/employment.html,www.ergnosis.com,com
56388,message #16904,Accessing subpackages in EVL,http://www.example.org/mindmap,www.example.org,org
56388,message #16904,Accessing subpackages in EVL,https://bugs.eclipse.org/bugs/show_bug.cgi?id=274544,bugs.eclipse.org,org
56388,message #16904,Accessing subpackages in EVL,http://download.eclipse.org/modeling/gmt/epsilon/interim/,download.eclipse.org,org
56403,message #16916,MyEclipse 6.6 Released,http://www.myeclipseide.com/modules.php?name=Downloads&file=dl_options,www.myeclipseide.com,com
56418,message #16918,Software Development Tool Product Manager (Replay Solutions),http://www.linkedin.com/in/thehonestrecruiter=20,www.linkedin.com,com
56418,message #16918,Software Development Tool Product Manager (Replay Solutions),http://www.linkedin.com/in/thehonestrecruiter,www.linkedin.com,com
56432,message #16926,"Adding ""underline"" and ""strikethrough"" in appereance",https://bugs.eclipse.org/bugs/show_bug.cgi?id=71901,bugs.eclipse.org,org
56473,message #16944,MyEclipse 6.6 Released,http://www.myeclipseide.com/modules.php?name=Downloads&file=dl_options,www.myeclipseide.com,com
56489,message #16948,Component Explorer and Component Outline,http://www.opml.org/spec2,www.opml.org,org
56509,message #16950,Open-source developer in Budapest?,http://www.eclipse.org/ohf/,www.eclipse.org,org
56509,message #16950,Open-source developer in Budapest?,http://b2international.com/web/guest/about/careers,b2international.com,com
56509,message #16950,Open-source developer in Budapest?,http://www.b2international.com/web/guest/about/careers,www.b2international.com,com
56548,message #16958,Need to be in OseeAdmin to rename your own branch?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=286458,bugs.eclipse.org,org
56570,message #16967,Repository Location on a FileServer,http://svnbook.red-bean.com/en/1.0/ch02s03.html#svn-ch-2-sidebar-1,svnbook.red-bean.com,com
56570,message #16967,Repository Location on a FileServer,http://svnbook.red-bean.com/en/1.4/svn.basic.in-action.html,svnbook.red-bean.com,com
56584,message #16971,probably a bug,http://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
56598,message #16972,EPIC,https://dev.eclipse.org/mailman/listinfo/phoenix-epic-dev,dev.eclipse.org,org
56598,message #16972,EPIC,http://wiki.eclipse.org/index.php/Webmaster_FAQ,wiki.eclipse.org,org
56598,message #16972,EPIC,http://wiki.eclipse.org/index.php/WebMaster,wiki.eclipse.org,org
56612,message #16975,Eclipse RCP services from OnPositive Tecnhologies,http://www.onpositive.com,www.onpositive.com,com
56631,message #16977,Does GridViewer support fixed columns?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=166089,bugs.eclipse.org,org
56631,message #16977,Does GridViewer support fixed columns?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=3D166089,bugs.eclipse.org,org
56648,message #16978,Public Health Disease Simulation Framework (STEM) Proposal,http://www.siliconvalley.com/mld/siliconvalley/14583722.htm,www.siliconvalley.com,com
56653,message #16979,Looking for Plugin Developer in Silicon Valley (California),http://www.cloudshield.com/careers/AppUIDev,www.cloudshield.com,com
56653,message #16979,Looking for Plugin Developer in Silicon Valley (California),http://www.cloudshield.com/,www.cloudshield.com,com
56718,message #16991,Project Explorer view does not show loaded project,http://help.eclipse.org/stable/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/cnf_rcp.htm,help.eclipse.org,org
56732,message #16996,stable dev build 0.9.7.20081001-2217 is published,http://m2eclipse.sonatype.org/update-dev/,m2eclipse.sonatype.org,org
56732,message #16996,stable dev build 0.9.7.20081001-2217 is published,http://docs.codehaus.org/display/M2ECLIPSE/Importing+Maven+projects,docs.codehaus.org,org
56732,message #16996,stable dev build 0.9.7.20081001-2217 is published,http://docs.codehaus.org/display/M2ECLIPSE/Creating+Maven+projects,docs.codehaus.org,org
56732,message #16996,stable dev build 0.9.7.20081001-2217 is published,http://docs.codehaus.org/display/M2ECLIPSE/Integration+with+WTP,docs.codehaus.org,org
56732,message #16996,stable dev build 0.9.7.20081001-2217 is published,http://jira.codehaus.org/browse/MNGECLIPSE,jira.codehaus.org,org
56732,message #16996,stable dev build 0.9.7.20081001-2217 is published,http://docs.codehaus.org/display/M2ECLIPSE,docs.codehaus.org,org
56759,message #16998,Null pointer exception while parsing file,http://rafb.net/p/K29acM86.html,rafb.net,net
56759,message #16998,Null pointer exception while parsing file,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=MDT&version=1.1.0&component=OCL,bugs.eclipse.org,org
56759,message #16998,Null pointer exception while parsing file,https://bugs.eclipse.org/bugs/show_bug.cgi?id=182286,bugs.eclipse.org,org
56761,message #17003,Using AND in a test,http://www.w3.org/TR/xpath#NT-AndExpr,www.w3.org,org
56789,message #17009,The Visual WYSIWYG Editor project is hiring,http://eclipse.org/vep,eclipse.org,org
56789,message #17009,The Visual WYSIWYG Editor project is hiring,https://dev.eclipse.org/mailman/listinfo/ve-dev,dev.eclipse.org,org
56789,message #17009,The Visual WYSIWYG Editor project is hiring,http://www.nexb.com,www.nexb.com,com
56789,message #17009,The Visual WYSIWYG Editor project is hiring,http://eclipse.org/ve,eclipse.org,org
56789,message #17009,The Visual WYSIWYG Editor project is hiring,http://eclipse.org/atf,eclipse.org,org
56789,message #17009,The Visual WYSIWYG Editor project is hiring,http://easyeclipse.org,easyeclipse.org,org
56789,message #17009,The Visual WYSIWYG Editor project is hiring,http://phpeclipse.net,phpeclipse.net,net
56795,message #17010,[buckminster-dev] Making Buckminster understand SVN branching,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
56795,message #17010,[buckminster-dev] Making Buckminster understand SVN branching,http://www.eclipse.org/buckminster/RMap-1.0,www.eclipse.org,org
56795,message #17010,[buckminster-dev] Making Buckminster understand SVN branching,http://www.eclipse.org/buckminster/Common-1.0,www.eclipse.org,org
56795,message #17010,[buckminster-dev] Making Buckminster understand SVN branching,http://www.eclipse.org/buckminster/MavenProvider-1.0,www.eclipse.org,org
56795,message #17010,[buckminster-dev] Making Buckminster understand SVN branching,http://www.eclipse.org/buckminster/PDEMapProvider-1.0,www.eclipse.org,org
56795,message #17010,[buckminster-dev] Making Buckminster understand SVN branching,http://www.eclipse.org/buckminster/CQuery-1.0,www.eclipse.org,org
56795,message #17010,[buckminster-dev] Making Buckminster understand SVN branching,http://wiki.eclipse.org/Buckminster_component_meta-data_language_%28Reference%29_-_LATEST#VersionConverter_component,wiki.eclipse.org,org
56795,message #17010,[buckminster-dev] Making Buckminster understand SVN branching,https://dev.eclipse.org/mailman/listinfo/buckminster-dev,dev.eclipse.org,org
56814,message #17017,linux - root vs. standard user,https://bugs.eclipse.org/bugs/show_bug.cgi?id=85110,bugs.eclipse.org,org
56814,message #17017,linux - root vs. standard user,http://www.eclipse.org/webmaster/faq.html,www.eclipse.org,org
56814,message #17017,linux - root vs. standard user,http://www.eclipse.org/webmaster/main.html,www.eclipse.org,org
56839,message #17030,More consistence among update sites,http://download.eclipse.org/tools/,download.eclipse.org,org
56855,message #17040,[buckminster-dev] Different builds using Buckminster,https://dev.eclipse.org/mailman/listinfo/buckminster-dev,dev.eclipse.org,org
56855,message #17040,[buckminster-dev] Different builds using Buckminster,http://download.eclipse.org/tools/buckminster/updates-3.4,download.eclipse.org,org
56855,message #17040,[buckminster-dev] Different builds using Buckminster,http://dev.eclipse.org/newslists/news.eclipse.technology.buckminster/msg00516.html,dev.eclipse.org,org
56864,message #17041,xmlns attribute without prefix in schema tag: How to?,http://mycompany.com/,mycompany.com,com
56864,message #17041,xmlns attribute without prefix in schema tag: How to?,http://www.w3.org/2001/XMLSchema,www.w3.org,org
56864,message #17041,xmlns attribute without prefix in schema tag: How to?,http://mouse.de/xml4cobol/cobol/,mouse.de,de
56864,message #17041,xmlns attribute without prefix in schema tag: How to?,http://www.w3.org/2001/XMLSchem=,www.w3.org,org
56864,message #17041,xmlns attribute without prefix in schema tag: How to?,http://mouse.de/xml4cobol/cobol=,mouse.de,de
56882,message #17046,eclipse does not start :(,http://home.comcast.net/~ncherry/,home.comcast.net,net
56882,message #17046,eclipse does not start :(,http://hcs.sourceforge.net/,hcs.sourceforge.net,net
56882,message #17046,eclipse does not start :(,http://linuxha.blogspot.com/,linuxha.blogspot.com,blogspot.com
56905,message #17048,Question about intellectual property and licensing,http://snipsnap.org/space/2003-03-06#AspectJ_patents_AOP,snipsnap.org,org
56905,message #17048,Question about intellectual property and licensing,"http://patft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PALL&p=1&u=/netahtml/srchnum.htm&;r=1&f=G&l=50&s1=6,467,086.WKU.&OS=PN/6,467,086&RS=PN/6,467,086",patft.uspto.gov,gov
56905,message #17048,Question about intellectual property and licensing,http://pmg.lcs.mit.edu/~chandra/publications/aop.html,pmg.lcs.mit.edu,edu
56928,message #17058,eclipse red error circles in profiles.xml,http://maven.apache.org/profiles/1.0.0,maven.apache.org,org
56928,message #17058,eclipse red error circles in profiles.xml,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
56928,message #17058,eclipse red error circles in profiles.xml,http://maven.apache.org/xsd/profiles-1.0.0.xsd,maven.apache.org,org
56934,message #17060,/eclipse.org-common/system/app.class.php,http://dev.eclipse.org/viewcvs/index.cgi/www/eclipse.org-common/system/?cvsroot=Eclipse_Website,dev.eclipse.org,org
56934,message #17060,/eclipse.org-common/system/app.class.php,http://www.eclipse.org/phoenix/docs/,www.eclipse.org,org
56934,message #17060,/eclipse.org-common/system/app.class.php,http://wiki.eclipse.org/index.php/Webmaster_FAQ,wiki.eclipse.org,org
56934,message #17060,/eclipse.org-common/system/app.class.php,http://wiki.eclipse.org/index.php/WebMaster,wiki.eclipse.org,org
56969,message #17066,New EclipseUML 2008 for Java,http://www.ejb3.org/download_studio_eclipse_3.4.html,www.ejb3.org,org
56975,message #17069,Sr. C++ Developer Tools Software Engineer (Replay Solutions),http://www.linkedin.com/in/thehonestrecruiter,www.linkedin.com,com
56993,message #17078,PDE Automated Testing Classloader problem,http://www.eclipse.org/articles/article.php?file=Article-PDEJUnitAntAutomation/index.html,www.eclipse.org,org
57042,message #17101,[ANN] PathTools plug-in,http://code.google.com/p/pathtools/,code.google.com,com
57050,message #17103,Sr. Core JAVA Technologist / Software Tool Engineer at Replay,http://www.linkedin.com/in/thehonestrecruiter,www.linkedin.com,com
57050,message #17103,Sr. Core JAVA Technologist / Software Tool Engineer at Replay,http://www.replaysolutions.com/,www.replaysolutions.com,com
57068,message #17104,Re: [ANN] JFaceDbc1.2 released,http://sourceforge.net/projects/jfacedbc/,sourceforge.net,net
57073,message #17105,"Contributing to Eclipse: Principles, Patterns and Plugins",http://www.amazon.co.uk/exec/obidos/ASIN/0321205758,www.amazon.co.uk,co.uk
57073,message #17105,"Contributing to Eclipse: Principles, Patterns and Plugins",http://www.powells.com/cgi-bin/biblio?inkey=4-0321228472-0,www.powells.com,com
57087,message #17106,Starting RAServer,http://eclipse.org/tptp/home/downloads/installguide/agentcontroller_40/linux_ia32/getting_started.html#cfgstart,eclipse.org,org
57123,message #17117,A few global changes,https://bugs.eclipse.org/bugs/show_bug.cgi?id=114288#c57,bugs.eclipse.org,org
57123,message #17117,A few global changes,https://bugs.eclipse.org/bugs/show_bug.cgi?id=143449,bugs.eclipse.org,org
57123,message #17117,A few global changes,https://bugs.eclipse.org/bugs/show_bug.cgi?id=125497,bugs.eclipse.org,org
57123,message #17117,A few global changes,http://wiki.eclipse.org/index.php/Webmaster_FAQ,wiki.eclipse.org,org
57123,message #17117,A few global changes,http://wiki.eclipse.org/index.php/WebMaster,wiki.eclipse.org,org
57138,message #17118,How to add events to a cell in Grid,https://bugs.eclipse.org/bugs/show_bug.cgi?id=166206,bugs.eclipse.org,org
57141,message #17124,Public example of OHF in Action,http://ibmod235.dal-ebis.ihost.com:8080/ohf/demo/index.php,ibmod235.dal-ebis.ihost.com:8080,com
57141,message #17124,Public example of OHF in Action,http://wiki.eclipse.org/index.php/OHF#OHF_in_Action,wiki.eclipse.org,org
57153,message #17127,RAP widget library,http://wiki.eclipse.org/index.php/RWTOverview,wiki.eclipse.org,org
57153,message #17127,RAP widget library,http://www.eclipse.org/nebula/,www.eclipse.org,org
57179,message #17130,[ANN] Clips plug-in,http://code.google.com/p/clipseclipseplugin/,code.google.com,com
57200,message #17134,Sr. QA Automation Lead Engineer - Replay Solutions,http://www.linkedin.com/in/thehonestrecruiter,www.linkedin.com,com
57200,message #17134,Sr. QA Automation Lead Engineer - Replay Solutions,http://www.replaysolutions.com/,www.replaysolutions.com,com
57262,message #17146,To add tooltip for  grid items,http://tom-eclipse-dev.blogspot.com/,tom-eclipse-dev.blogspot.com,blogspot.com
57279,message #17147,Unable to get WTP/PHPEclipse/XAMPP to work for Phoenix pages testing,http://eclipse.org/ptp,eclipse.org,org
57279,message #17147,Unable to get WTP/PHPEclipse/XAMPP to work for Phoenix pages testing,http://eclipse.org/ptp/index2.php,eclipse.org,org
57279,message #17147,Unable to get WTP/PHPEclipse/XAMPP to work for Phoenix pages testing,http://wiki.eclipse.org/index.php/Webmaster_FAQ,wiki.eclipse.org,org
57279,message #17147,Unable to get WTP/PHPEclipse/XAMPP to work for Phoenix pages testing,http://wiki.eclipse.org/index.php/WebMaster,wiki.eclipse.org,org
57279,message #17147,Unable to get WTP/PHPEclipse/XAMPP to work for Phoenix pages testing,http://eclipse.org,eclipse.org,org
57284,message #17153,OHF Bridge Alpha Release,http://ibmod235.dal-ebis.ihost.com:8080/ohf/assets/ohfbridge-alpha0.zip,ibmod235.dal-ebis.ihost.com:8080,com
57296,message #17154,Access to XML header properties: How?,http://xml.apache.org/xerces2-j/faq-general.html#faq-5,xml.apache.org,org
57296,message #17154,Access to XML header properties: How?,http://www.eclipse.org/xsd/,www.eclipse.org,org
57303,message #17156,"Change Title ""RAP Startup Page"" to my Browser",http://wiki.eclipse.org/index.php/RapPlan,wiki.eclipse.org,org
57311,message #17158,"Database Explorer vs. Data Source Explorer, other starting questions...",http://wiki.eclipse.org/index.php/Web_Tools_Requirements_2.0#DTP,wiki.eclipse.org,org
