file_number,message_id,topic,link,domain,top_level_domain
594945,message #188109,graphical GUI designer?,http://www.eclipse.org/ve,www.eclipse.org,org
594945,message #188109,graphical GUI designer?,http://eclipseplugincentral.com/Web_Links-index-req-viewcatlink-cid-18.html,eclipseplugincentral.com,com
594945,message #188109,graphical GUI designer?,http://www.windowbuilderpro.com/,www.windowbuilderpro.com,com
594945,message #188109,graphical GUI designer?,http://www.instantiations.com,www.instantiations.com,com
594945,message #188109,graphical GUI designer?,http://www.awprofessional.com/title/0321228472,www.awprofessional.com,com
594980,message #188119,eclipse CVS threw firewall,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
594980,message #188119,eclipse CVS threw firewall,http://enigmail.mozdev.org,enigmail.mozdev.org,org
595010,message #188130,Missing extenion id in data source definition,https://bugs.eclipse.org/bugs/show_bug.cgi?id=156867,bugs.eclipse.org,org
595122,message #188160,openEditor without knowing ActiveWorkbenchPage,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
595122,message #188160,openEditor without knowing ActiveWorkbenchPage,http://enigmail.mozdev.org,enigmail.mozdev.org,org
595139,message #188162,eclipse WTP + JWSDP + Tomcat,http://java.sun.com/webservices/containers/tomcat_for_JWSDP_1_5.html,java.sun.com,com
595152,message #188168,How do I use eclipse to debug eclipse?,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
595152,message #188168,How do I use eclipse to debug eclipse?,http://enigmail.mozdev.org,enigmail.mozdev.org,org
595178,message #188172,Loading images into diagram editor,http://www.etish.org,www.etish.org,org
595178,message #188172,Loading images into diagram editor,http://www.brs4etish.blogspot.com,www.brs4etish.blogspot.com,blogspot.com
595178,message #188172,Loading images into diagram editor,https://useme.dev.java.net,useme.dev.java.net,net
595240,message #188196,CDT 4.0.0 M5 Variables window kills debugging -- ideas?,https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
595252,message #188204,Multi launch targets' names making you crazy???,https://bugs.eclipse.org/bugs,bugs.eclipse.org,org
595263,message #188210,Europa WST 1.6.0,http://download.eclipse.org/releases/europa/staging,download.eclipse.org,org
595263,message #188210,Europa WST 1.6.0,http://download.eclipse.org/releases/europa/releases,download.eclipse.org,org
595343,message #188226,Turning off validation on selective directories,https://bugs.eclipse.org/bugs/show_bug.cgi?id=125877,bugs.eclipse.org,org
595351,message #188227,InitialContext and .metadata,http://xmlns.oracle.com/ias/dtds/data-sources.dtd,xmlns.oracle.com,com
595386,message #188238,perl ide,http://www-128.ibm.com/developerworks/edu/os-dw-os-perlecl-i.html?S_TACT=105AGX44&S_CMP=ECL,www-128.ibm.com,com
595480,message #188263,issue with Ant in latest 3.1 integration,https://bugs.eclipse.org/bugs/show_bug.cgi?id=78466,bugs.eclipse.org,org
595538,message #188277,Announcing WTP 1.5.3,http://download.eclipse.org/webtools/downloads/,download.eclipse.org,org
595538,message #188277,Announcing WTP 1.5.3,http://download.eclipse.org/webtools/downloads/drops/R1.5/R-1.5.3-200702082048/whatisfixed/buglog.html,download.eclipse.org,org
595546,message #188283,How to access EMF? via EMF Extension? as POJO scripted data source?,http://www.elver.org/hibernate,www.elver.org,org
595546,message #188283,How to access EMF? via EMF Extension? as POJO scripted data source?,http://birtworld.blogspot.com/2006_03_01_birtworld_archive.html,birtworld.blogspot.com,blogspot.com
595546,message #188283,How to access EMF? via EMF Extension? as POJO scripted data source?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=132958,bugs.eclipse.org,org
595546,message #188283,How to access EMF? via EMF Extension? as POJO scripted data source?,http://www.innoventsolutions.com/birt/pojo_data_source.zip,www.innoventsolutions.com,com
595546,message #188283,How to access EMF? via EMF Extension? as POJO scripted data source?,http://wiki.eclipse.org/index.php/BIRT/FAQ/Data_Access#Q:_How_do_I_get_data_from_a_POJO_.28Plain_Old_Java_Object.29.3F,wiki.eclipse.org,org
595583,message #188293,binding  a username/password property to a report,http://www.eclipse.org/birt/phoenix/deploy/reportScripting.php,www.eclipse.org,org
595624,message #188305,[Announce] GMF 2.1.0RC1 is available,http://www.eclipse.org/modeling/gmf/news/relnotes.php?project=gmf&version=2.1.0RC1,www.eclipse.org,org
595624,message #188305,[Announce] GMF 2.1.0RC1 is available,http://www.eclipse.org/modeling/gmf/downloads/?project=gmf&a;mp;showAll=1&hlbuild=S200805211012#S200805211012,www.eclipse.org,org
595646,message #188309,Integration of BIRT to Jboss,http://www.eclipse.org/birt/phoenix/deploy/viewerSetup.php#jboss,www.eclipse.org,org
595654,message #188311,"Unable to make jar file with File, Export",http://java.sun.com/j2se/1.4.2/docs/guide/jar/jar.html,java.sun.com,com
595716,message #188336,org.eclipse.birt.report.engine.ReportEngineFactory,http://wiki.eclipse.org/index.php/Servlet_Example,wiki.eclipse.org,org
595716,message #188336,org.eclipse.birt.report.engine.ReportEngineFactory,http://www.eclipse.org/birt/phoenix/deploy/viewerSetup.php,www.eclipse.org,org
595729,message #188340,Automatic Perspective Switch,https://bugs.eclipse.org/bugs/show_bug.cgi?id=46336,bugs.eclipse.org,org
595745,message #188349,WTP 1.5.2 and 1.5.3,http://www.eclipse.org/eclipse/development/eclipse_project_plan_3_2.html,www.eclipse.org,org
595768,message #188360,AST to source,http://www.eclipse.org/search/search.cgi,www.eclipse.org,org
595768,message #188360,AST to source,http://tinyurl.com/3vc5r,tinyurl.com,com
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://www.eclipse.org/eclipse/faq/eclipse-faq.html,www.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://www.eclipse.org/documentation/main.html,www.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/platform-vcm-home/docs/online/cvs_features2.0/cvs-faq.html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-swt-home/faq.html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-vcm-home/docs/online/team2.0/team-faq.html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/platform-core-home/downloads/tools/readme_restorer_1.0.0.html?rev=HEAD&content-type=text/html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/indextech.cgi/~checkout~/aspectj-home/doc/faq.html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/indextech.cgi/~checkout~/org.eclipse.ajdt/faq.html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/mhonarc/lists/cdt-dev/msg01082.html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/indextools.cgi/~checkout~/emf-home/faq.html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/indextech.cgi/~checkout~/equinox-home/faq.html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/org.eclipse.team.ftp/doc-html/index.html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/gef-home/developer/faq.html?cvsroot=Tools_Project,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/indextech.cgi/~checkout~/gmt-home/faq.html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/hyades-home/faq/faq.html?rev=HEAD&content-type=text/html&cvsroot=Tools_Project,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/jdt-ui-home/plugins/org.eclipse.jdt.junit/index.html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/indextech.cgi/~checkout~/koi-home/faq.html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/pde-ui-home/selfhosting/dynamic-classpaths.html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/indextech.cgi/%7Echeckout%7E/org.eclipse.stellation/doc/stell-faq.html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/indextech.cgi/~checkout~/xsd-home/faq.html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/indextools.cgi/%7Echeckout%7E/uml2-home/faq.html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/indextools.cgi/~checkout~/vep-home/WebContent/faq.html?rev=HEAD&content-type=text/html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://dev.eclipse.org/viewcvs/indextech.cgi/~checkout~/wsvt-home/faq.html,dev.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://www.eclipse.org/legal/legalfaq.html,www.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://www.eclipse.org/tools/docs/project-guide.html,www.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://www.eclipse.org/webmaster/faq.html,www.eclipse.org,org
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://eclipsewiki.swiki.net,eclipsewiki.swiki.net,net
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://eclipsewiki.swiki.net/78,eclipsewiki.swiki.net,net
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://www-106.ibm.com/developerworks/opensource/library/os-swing/,www-106.ibm.com,com
595792,message #188370,"FAQ: ""It's in the <ABC> FAQ""",http://www.ibm.com/developerworks/library/os-cplfaq.html,www.ibm.com,com
595849,message #188393,BIRT and .ear files,http://wiki.eclipse.org/index.php/Servlet_Example,wiki.eclipse.org,org
595921,message #188419,XML Validator runs and runs,http://java.sun.com/dtd/web-app_2_3.dtd,java.sun.com,com
595960,message #188427,Highlighting odd rows,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
595972,message #188428,Ant build using remote JVM hangs.,https://bugs.eclipse.org/bugs/show_bug.cgi?id=173419,bugs.eclipse.org,org
596014,message #188438,PartContribution,http://www.eclipse.org/legal/epl-v10.html,www.eclipse.org,org
596064,message #188451,Sharing launch configurations between projects,https://bugs.eclipse.org/bugs/show_bug.cgi?id=51148,bugs.eclipse.org,org
596082,message #188453,Is there a plugin that lets me access the documentation for a class from the editor?,http://bugs.eclipse.org,bugs.eclipse.org,org
596105,message #188473,update classpath broken?,http://www.rigidsoftware.com/Chess/chess.html,www.rigidsoftware.com,com
596105,message #188473,update classpath broken?,http://enigmail.mozdev.org,enigmail.mozdev.org,org
596134,message #188486,CDT Debug problems with long source file lookup paths(?),http://www.nabble.com/file/7546/debug_output,www.nabble.com,com
596188,message #188493,CVS and Sourceforge,https://bugs.eclipse.org/bugs/show_bug.cgi?id=50297,bugs.eclipse.org,org
596205,message #188496,minimum technical specification,http://www.oqo.com/store/shop.cgi/op/op_itemdetail.html,www.oqo.com,com
596219,message #188498,Compatible with Eclipse 3.3M5?,http://java.sun.com/,java.sun.com,com
596219,message #188498,Compatible with Eclipse 3.3M5?,http://java.sun.com/cgi-bin/bugreport.cgi,java.sun.com,com
596234,message #188505,Can I just use the platform?,http://www.grisoft.com,www.grisoft.com,com
596234,message #188505,Can I just use the platform?,http://openrules.com,openrules.com,com
596314,message #188525,Shortcut to view a file in the finder,https://www.eclipse.org/bugs/show_bug.cgi?id=4922,www.eclipse.org,org
596314,message #188525,Shortcut to view a file in the finder,http://www.si-technologies.de/ecsplorer/,www.si-technologies.de,de
596325,message #188527,Edit window shows single methods,https://bugs.eclipse.org/bugs/show_bug.cgi?id=20155,bugs.eclipse.org,org
596431,message #188559,Deleting connections in the standalone GEF sample,http://www13.plala.or.jp/observe/GEF/GEF_Tool_StandAlone.html,www13.plala.or.jp,or.jp
596431,message #188559,Deleting connections in the standalone GEF sample,http://www13.plala.or.jp/observe/GEF/standGEFToolExample.zip,www13.plala.or.jp,or.jp
596431,message #188559,Deleting connections in the standalone GEF sample,http://www13.plala.or.jp/observe/GEF/,www13.plala.or.jp,or.jp
596448,message #188561,Debugging JSPs (breakpoints) does not work,https://bugs.eclipse.org/bugs/show_bug.cgi?id=166419,bugs.eclipse.org,org
596503,message #188582,Running custom deployment scripts in WTP possible?,http://openoffice.screencast-tutorials.com/,openoffice.screencast-tutorials.com,com
596632,message #188605,Comment or annotation to silence compile warnings?,https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
596632,message #188605,Comment or annotation to silence compile warnings?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=30952,bugs.eclipse.org,org
596632,message #188605,Comment or annotation to silence compile warnings?,http://www.genady.net/,www.genady.net,net
596673,message #188612,CDT 4.0 M6 is now available,http://www.eclipse.org/cdt,www.eclipse.org,org
596673,message #188612,CDT 4.0 M6 is now available,http://bugs.eclipse.org/bugs,bugs.eclipse.org,org
596689,message #188614,How to use Milestone,http://download.eclipse.org/webtools/downloads/drops/R2.0/S-2.0M5-200702230758/,download.eclipse.org,org
596712,message #188621,forced build,http://www.opera.com/mail/,www.opera.com,com
596712,message #188621,forced build,http://www.eclipse.org/cdt,www.eclipse.org,org
596762,message #188630,Problems Eclipse 2.1.2 under Linux (RH9) - UniversalUniqueIdentifier,http://dev.eclipse.org/bugs/show_bug.cgi?id=9067,dev.eclipse.org,org
596798,message #188643,How to create a J2EE project in 3.2SDK?,http://update.eclipse.org/updates/3.2,update.eclipse.org,org
596798,message #188643,How to create a J2EE project in 3.2SDK?,http://download.eclipse.org/webtools/downloads/,download.eclipse.org,org
596834,message #188648,How to switch auto size off?,http://www.etish.org,www.etish.org,org
596834,message #188648,How to switch auto size off?,http://www.brs4etish.blogspot.com,www.brs4etish.blogspot.com,blogspot.com
596834,message #188648,How to switch auto size off?,https://useme.dev.java.net,useme.dev.java.net,net
596906,message #188701,Hover Background color,https://bugs.eclipse.org/bugs/show_bug.cgi?id=41867,bugs.eclipse.org,org
596990,message #188732,"internal error occurred during ""Open Declaration""",http://www.lorenzobettini.it,www.lorenzobettini.it,it
