file_number,message_id,topic,link,domain,top_level_domain
389129,message #126491,[CDO] Loss of connectivity hosing the client,https://bugs.eclipse.org/bugs/show_bug.cgi?id=233490,bugs.eclipse.org,org
389132,message #126493,Insert image makes background color disappears,http://wiki.eclipse.org/RAP_Bug_Reporting_Howto,wiki.eclipse.org,org
389187,message #126508,com.eclipse.rap.demo.feature->ConfigIniCreator Problem,http://hangumkj.blogspot.com/2009/03/eclipse-rich-ajax-platform-bringing.html,hangumkj.blogspot.com,blogspot.com
389187,message #126508,com.eclipse.rap.demo.feature->ConfigIniCreator Problem,http://www.eclipsesource.com,www.eclipsesource.com,com
389187,message #126508,com.eclipse.rap.demo.feature->ConfigIniCreator Problem,http://twitter.com/eclipsesource,twitter.com,com
389195,message #126509,Where Is My Bundle,http://wiki.eclipse.org/Where_Is_My_Bundle,wiki.eclipse.org,org
389195,message #126509,Where Is My Bundle,http://wiki.eclipse.org/Equinox_p2_Getting_Started,wiki.eclipse.org,org
389203,message #126511,Execution of any testsuite fails - InactiveProcessException,https://bugs.eclipse.org/bugs/show_bug.cgi?id=222382,bugs.eclipse.org,org
389229,message #126518,Double click on diagramelement,https://bugs.eclipse.org/bugs/show_bug.cgi?id=184195,bugs.eclipse.org,org
389232,message #126521,Getting Equinox Transforms (XSLT) to work,http://wiki.eclipse.org/Equinox_Transforms,wiki.eclipse.org,org
389273,message #126539,Question about Drillthrough links,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
389287,message #126540,Proxy server username/password and schema caching,https://bugs.eclipse.org/bugs/show_bug.cgi,bugs.eclipse.org,org
389287,message #126540,Proxy server username/password and schema caching,https://bugs.eclipse.org/bugs/show_bug.cgi?id=82037,bugs.eclipse.org,org
389300,message #126551,UI slow,https://bugs.eclipse.org/bugs/show_bug.cgi?id=37683,bugs.eclipse.org,org
389341,message #126564,How can I publish my plugin,http://eclipse-plugins.2y.net/,eclipse-plugins.2y.net,net
389353,message #126572,CDT 2.1 RC1 Now Available for Testing,http://download.eclipse.org/tools/cdt/builds/2.1.0/RC1,download.eclipse.org,org
389384,message #126582,Selecting a Tab Programmatically in Properties,http://www.eclipse.org/articles/Article-Tabbed-Properties/tabbed_properties_view.html,www.eclipse.org,org
389396,message #126587,Porting issue. The Second step.,https://bugs.eclipse.org/bugs/show_bug.cgi?id=186080,bugs.eclipse.org,org
389396,message #126587,Porting issue. The Second step.,https://bugs.eclipse.org/bugs/show_bug.cgi?id=196713,bugs.eclipse.org,org
389439,message #126605,Status of JCR Mmgmt project?,http://incubator.apache.org/sling/site/index.html,incubator.apache.org,org
389439,message #126605,Status of JCR Mmgmt project?,http://jackrabbit.apache.org/object-content-mapping.html,jackrabbit.apache.org,org
389455,message #126608,GEF homepage,https://bugs.eclipse.org/bugs/show_bug.cgi?id=47871,bugs.eclipse.org,org
389464,message #126610,Cannot find a solution satisfying the following requirements org.eclipse.equinox.preferences [3.2.30,http://download.eclipse.org/tools/ajdt/35/dev/update,download.eclipse.org,org
389464,message #126610,Cannot find a solution satisfying the following requirements org.eclipse.equinox.preferences [3.2.30,http://bugs.eclipse.org/200380,bugs.eclipse.org,org
389478,message #126611,Writing C++ code in eclipse,http://www.eclipse.org/cdt/,www.eclipse.org,org
389490,message #126621,Connections graphical behavior,http://www.omg.org/XMI,www.omg.org,org
389490,message #126621,Connections graphical behavior,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
389490,message #126621,Connections graphical behavior,http://www.eclipse.org/gmf/2005/GraphicalDefinition,www.eclipse.org,org
389490,message #126621,Connections graphical behavior,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
389490,message #126621,Connections graphical behavior,http://www.eclipse.org/gmf/2005/mappings,www.eclipse.org,org
389490,message #126621,Connections graphical behavior,http://www.eclipse.org/gmf/2005/ToolDefinition,www.eclipse.org,org
389534,message #126634,"How to set the location of figures, programmatically",http://www.eclipse.org/newsportal/article.php?id=5848&group=eclipse.modeling.gmf#5848,www.eclipse.org,org
389556,message #126638,can't find package,http://lucene.apache.org/nutch/,lucene.apache.org,org
389575,message #126646,Margin height incorrect sizing,http://dev.eclipse.org/newslists/news.eclipse.technology.rap/msg06094.html,dev.eclipse.org,org
389593,message #126649,trouble with jsp tags,http://java.sun.com/jsp/jstl/core,java.sun.com,com
389593,message #126649,trouble with jsp tags,http://java.sun.com/jsp/jstl/functions,java.sun.com,com
389593,message #126649,trouble with jsp tags,http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd,www.w3.org,org
389593,message #126649,trouble with jsp tags,http://www.w3.org/1999/xhtml,www.w3.org,org
389593,message #126649,trouble with jsp tags,http://bugs.eclipse.org/,bugs.eclipse.org,org
389593,message #126649,trouble with jsp tags,https://bugs.eclipse.org/bugs/show_bug.cgi?id=103980,bugs.eclipse.org,org
389605,message #126654,Report Item Extension,http://help.eclipse.org/help31/index.jsp,help.eclipse.org,org
389628,message #126659,NullPointerException in Tomcat,http://eclipsesource.com/blogs/2007/12/07/rap-deployment-part-2-deploying-your-application-as-a-war-file/,eclipsesource.com,com
389693,message #126676,eclipse on linux!,http://java.sun.com/webapps/bugreport/crash.jsp,java.sun.com,com
389714,message #126683,Tomcat ROOT,http://www.xyz.com/,www.xyz.com,com
389714,message #126683,Tomcat ROOT,http://www.xyz.com/start,www.xyz.com,com
389714,message #126683,Tomcat ROOT,http://www.xyz.com/default,www.xyz.com,com
389714,message #126683,Tomcat ROOT,http://ondemand.yoxos.com/geteclipse/,ondemand.yoxos.com,com
389714,message #126683,Tomcat ROOT,http://ondemand.yoxos.com/geteclipse/start,ondemand.yoxos.com,com
389714,message #126683,Tomcat ROOT,http://www.example.org/webapp/,www.example.org,org
389714,message #126683,Tomcat ROOT,https://bugs.eclipse.org/bugs/show_bug.cgi?id=272254,bugs.eclipse.org,org
389739,message #126691,ANN: Release of Pro Eclipse JST Plug-ins 1.0.2 with JBoss 4.0.x support,http://www.amazon.com/exec/obidos/ASIN/1590594932/,www.amazon.com,com
389790,message #126712,Good Eclipse tutorials?,http://help.eclipse.org/help31/index.jsp,help.eclipse.org,org
389790,message #126712,Good Eclipse tutorials?,http://mindprod.com/jgloss/eclipse.html,mindprod.com,com
389790,message #126712,Good Eclipse tutorials?,http://www.eclipse.org/articles/,www.eclipse.org,org
389790,message #126712,Good Eclipse tutorials?,https://eclipse-tutorial.dev.java.net/,eclipse-tutorial.dev.java.net,net
389790,message #126712,Good Eclipse tutorials?,http://www.awprofessional.com/title/0321288157,www.awprofessional.com,com
389790,message #126712,Good Eclipse tutorials?,http://manning.com/books/gallardo2/article,manning.com,com
389832,message #126732,"Run As->C Local Application - ""Launch failed no binaries""",http://bugs.eclipse.org/bugs,bugs.eclipse.org,org
389861,message #126736,Undo and redo buttons: how to add to toolbar,http://help.eclipse.org/help31/index.jsp?topic=/org.eclipse.platform.doc.user/reference/ref-68.htm,help.eclipse.org,org
389861,message #126736,Undo and redo buttons: how to add to toolbar,http://www.eclipse.org/vep/,www.eclipse.org,org
389895,message #126753,Problems when running some applets in External Preview View,http://www.icablenet.com.br/~hartmann/example1.html,www.icablenet.com.br,com.br
389909,message #126763,"Opportunities available in Banglore, India",http://openrules.com,openrules.com,com
389931,message #126771,"adding a new ""tool"" to the palette",http://www.eclipse.org/articles/Article-VE-Custom-Widget/customwidget.html,www.eclipse.org,org
389931,message #126771,"adding a new ""tool"" to the palette",http://www.omg.org/XMI,www.omg.org,org
389931,message #126771,"adding a new ""tool"" to the palette",http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
389931,message #126771,"adding a new ""tool"" to the palette",http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
389953,message #126781,The future of table and tree,https://bugs.eclipse.org/bugs/show_bug.cgi?id=232406,bugs.eclipse.org,org
389998,message #126791,TPTP Agent Controller is unavailable under port 10002.,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
389998,message #126791,TPTP Agent Controller is unavailable under port 10002.,http://www.eclipse.org/newsportal/article.php?id=5927&group=eclipse.tptp#5927,www.eclipse.org,org
389998,message #126791,TPTP Agent Controller is unavailable under port 10002.,http://www.eclipse.org/newsportal/article.php?id=5949&group=eclipse.tptp#5949,www.eclipse.org,org
390003,message #126792,Preview not working,http://www.eclipse.org/birt/phoenix/build/buildInstructions.php,www.eclipse.org,org
390018,message #126797,Console of Second VM,http://help.eclipse.org/help31/index.jsp?topic=/org.eclipse.ve.doc/topics/cve_debug_advanced.html,help.eclipse.org,org
390020,message #126798,Problem at application running time,http://www.eclipse.org/webtools/,www.eclipse.org,org
390032,message #126804,getting error: simple draw2d graphic to view,http://www.opera.com/m2/,www.opera.com,com
390061,message #126816,Editing read-only-files in M3,https://bugs.eclipse.org/bugs/show_bug.cgi?id=42230,bugs.eclipse.org,org
390131,message #126844,"updated ""Keyboard Shortcuts in Eclipse""?",http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/platform-ui-home/accessibility/keys.html,dev.eclipse.org,org
390184,message #126855,Open resources shows .deployables files,https://bugs.eclipse.org/bugs/show_bug.cgi?id=93328,bugs.eclipse.org,org
390184,message #126855,Open resources shows .deployables files,https://bugs.eclipse.org/bugs/show_bug.cgi?id=94602,bugs.eclipse.org,org
390198,message #126857,Create a new Java Visual Class - SWT Shell,https://bugs.eclipse.org/bugs/show_bug.cgi?id=148150,bugs.eclipse.org,org
390262,message #126880,How to add new commnd for equinox shell?,http://blog.sarathonline.com/2008/12/using-equinox-commandprovider-to-make.html,blog.sarathonline.com,com
390262,message #126880,How to add new commnd for equinox shell?,http://www.ibm.com/developerworks/opensource/library/os-ecl-osgiconsole/,www.ibm.com,com
390262,message #126880,How to add new commnd for equinox shell?,http://twitter.com/eclipsesource,twitter.com,com
390262,message #126880,How to add new commnd for equinox shell?,http://twitter.com/caniszczyk,twitter.com,com
390270,message #126883,Problem in Report Engine2.0,https://bugs.eclipse.org/bugs/show_bug.cgi?id=126881,bugs.eclipse.org,org
390284,message #126886,Keeping beans and BeanInfo classes in different packages in the same project,http://publib.boulder.ibm.com/infocenter/rtnlhelp/v6r0m0/index.jsp?topic=/org.eclipse.ve.doc/topics/tve_beaninfo_diffpkg.html,publib.boulder.ibm.com,com
390284,message #126886,Keeping beans and BeanInfo classes in different packages in the same project,http://eclipse.org/articles/Article-VE-Custom-Widget/customwidget.html,eclipse.org,org
390284,message #126886,Keeping beans and BeanInfo classes in different packages in the same project,http://www.eclipse.org/articles/Article-VE-Custom-Widget/customwidget.html,www.eclipse.org,org
390298,message #126887,ANN: XMLBuddy and XMLBuddy Pro 2.0,http://www.xmlbuddy.com/,www.xmlbuddy.com,com
390303,message #126892,Database Explorer,http://sourceforge.net/projects/eclipsesql,sourceforge.net,net
390303,message #126892,Database Explorer,http://weconsultants.servebeer.com,weconsultants.servebeer.com,servebeer.com
390419,message #126917,J2EE Web Module?,http://www.eclipse.org/org/june05release/projects.html,www.eclipse.org,org
390426,message #126925,Session timeout page not showing in IE6,https://bugs.eclipse.org/bugs/show_bug.cgi?id=264150,bugs.eclipse.org,org
390426,message #126925,Session timeout page not showing in IE6,http://www.eclipsesource.com,www.eclipsesource.com,com
390426,message #126925,Session timeout page not showing in IE6,http://twitter.com/eclipsesource,twitter.com,com
390434,message #126933,break with org.eclipse.osgi.frameowrk.internal.protocol.MultiplexingURLStreamHan,http://java.sun.com/j2se/1.5.0/docs/api/java/net/URL.html,java.sun.com,com
390434,message #126933,break with org.eclipse.osgi.frameowrk.internal.protocol.MultiplexingURLStreamHan,http://java.sun.com/javase/6/docs/api/java/net/URL.html,java.sun.com,com
390434,message #126933,break with org.eclipse.osgi.frameowrk.internal.protocol.MultiplexingURLStreamHan,https://bugs.eclipse.org/bugs/show_bug.cgi?id=266961,bugs.eclipse.org,org
390475,message #126945,Font name for all labels and titles in chart,http://help.eclipse.org/help31/topic/org.eclipse.birt.doc/birt/birt-08-03.html,help.eclipse.org,org
390488,message #126946,How to create an Overview Page for my Graph Editor?,http://eclipsewiki.swiki.net/50,eclipsewiki.swiki.net,net
390508,message #126964,assert rejected in 3m5,http://www.grisoft.com,www.grisoft.com,com
390514,message #126967,Cannot Print On Linux,http://www.eclipse.org/swt/faq.php#printOnGTK,www.eclipse.org,org
390514,message #126967,Cannot Print On Linux,https://bugs.eclipse.org/bugs/show_bug.cgi?id=24796,bugs.eclipse.org,org
390525,message #126969,Sun is bashing Eclipse contributors!,http://weblogs.java.net/blog/kirillcool/archive/2005/07/eclipse_the_mil.html,weblogs.java.net,net
390549,message #126975,Integrate EMF Compare in Subversion,https://bugs.eclipse.org/bugs/show_bug.cgi?id=251456,bugs.eclipse.org,org
390582,message #126989,EMF/Teneo and EclipseLink integration,http://www.eclipse.org/newsportal/article.php?id=28&group=eclipse.rt.eclipselink#28,www.eclipse.org,org
390582,message #126989,EMF/Teneo and EclipseLink integration,http://dev.eclipse.org/newslists/news.eclipse.technology.eclipselink/msg00107.html,dev.eclipse.org,org
390625,message #126997,Configuration pref store and Vista UAC,https://bugs.eclipse.org/bugs/show_bug.cgi?id=224278,bugs.eclipse.org,org
390664,message #127010,[ANN] CodePro WebCast Thursday 1:00pm EDT,http://www.instantiations.com/_private/events/webcasts.html,www.instantiations.com,com
390664,message #127010,[ANN] CodePro WebCast Thursday 1:00pm EDT,http://www.instantiations.com/codepro/express/full-cpexpress.gif,www.instantiations.com,com
390664,message #127010,[ANN] CodePro WebCast Thursday 1:00pm EDT,http://www.instantiations.com/codepro/ws/docs/,www.instantiations.com,com
390664,message #127010,[ANN] CodePro WebCast Thursday 1:00pm EDT,http://www.instantiations.com/codepro/download.asp,www.instantiations.com,com
390664,message #127010,[ANN] CodePro WebCast Thursday 1:00pm EDT,http://www.instantiations.com/codepro/ws/cpscomparativeanalysis.htm,www.instantiations.com,com
390664,message #127010,[ANN] CodePro WebCast Thursday 1:00pm EDT,http://www.instantiations.com,www.instantiations.com,com
