file_number,message_id,topic,link,domain,top_level_domain
776188,message #241582,Dataset binding in charts,http://www.eclipse.org/birt/2005/design,www.eclipse.org,org
776188,message #241582,Dataset binding in charts,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
776188,message #241582,Dataset binding in charts,http://www.birt.eclipse.org/ChartModelAttribute,www.birt.eclipse.org,org
776188,message #241582,Dataset binding in charts,http://www.birt.eclipse.org/ChartModelData,www.birt.eclipse.org,org
776188,message #241582,Dataset binding in charts,http://www.birt.eclipse.org/ChartModelLayout,www.birt.eclipse.org,org
776188,message #241582,Dataset binding in charts,http://www.birt.eclipse.org/ChartModel,www.birt.eclipse.org,org
776188,message #241582,Dataset binding in charts,http://www.birt.eclipse.org/ChartModelType,www.birt.eclipse.org,org
776188,message #241582,Dataset binding in charts,https://bugs.eclipse.org/bugs/show_bug.cgi?id=162058,bugs.eclipse.org,org
776288,message #241618,Problems starting BIRT inside Web Service,http://wiki.eclipse.org/index.php/Servlet_Example,wiki.eclipse.org,org
776288,message #241618,Problems starting BIRT inside Web Service,http://wiki.eclipse.org/index.php/Java_-_Dynamic_Report_Servlet_%28BIRT%29,wiki.eclipse.org,org
776288,message #241618,Problems starting BIRT inside Web Service,http://wiki.eclipse.org/index.php/BIRT/FAQ/Deployment,wiki.eclipse.org,org
776293,message #241620,Adding Fixed Row Numbers in Table Viewer in RCP,http://wiki.eclipse.org/JFaceSnippets,wiki.eclipse.org,org
776337,message #241625,How can I get the value of bound parameter?,http://www.actuate.com/products/products-resources.asp?ArticleId=11719,www.actuate.com,com
776349,message #241626,Scroll bar positions,http://manuelselva.wordpress.com,manuelselva.wordpress.com,com
776382,message #241634,Any plans to add subversion support to eclipse as a first class citizen?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=37154,bugs.eclipse.org,org
776409,message #241645,Eclipse crashing on Linux 64-bit: java 6 supported?,http://tcl.sfs.uni-tuebingen.de/~hendrik/,tcl.sfs.uni-tuebingen.de,de
776409,message #241645,Eclipse crashing on Linux 64-bit: java 6 supported?,http://aouw.org,aouw.org,org
776409,message #241645,Eclipse crashing on Linux 64-bit: java 6 supported?,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
776409,message #241645,Eclipse crashing on Linux 64-bit: java 6 supported?,http://enigmail.mozdev.org,enigmail.mozdev.org,org
776431,message #241650,3.3M5eh: Editor doesn't work,https://bugs.eclipse.org/bugs/show_bug.cgi?id=185941,bugs.eclipse.org,org
776448,message #241653,[Announce] GEF 3.4.0 I200802261920 is available,http://www.eclipse.org/gef/news/relnotes.php?project=gef&;version=I200802261920,www.eclipse.org,org
776448,message #241653,[Announce] GEF 3.4.0 I200802261920 is available,http://www.eclipse.org/gef/downloads/?project=gef&showAll=1&hlbuild=I200802261920#I200802261920,www.eclipse.org,org
776453,message #241657,Eclipse Bug Day Coming Up,http://wiki.eclipse.org/BugDay/February_2008,wiki.eclipse.org,org
776462,message #241661,Eclipse crash,http://java.sun.com/webapps/bugreport/crash.jsp,java.sun.com,com
776470,message #241662,Assertion statement in Eclipse 3.0,http://www.mail-archive.com/keelgroup-keelframework.com@lists.keelframework.com/msg00757.html,www.mail-archive.com,com
776503,message #241669,GEF in a web server,http://www.eclipse.org/rap/,www.eclipse.org,org
776518,message #241671,installed eclipse3.4-M3 but need web tools platform,http://download.eclipse.org/webtools/downloads/drops/R3.0/S-3.0M3-20071114232332/,download.eclipse.org,org
776518,message #241671,installed eclipse3.4-M3 but need web tools platform,http://www.eclipse.org/resources/resource.php?id=126,www.eclipse.org,org
776518,message #241671,installed eclipse3.4-M3 but need web tools platform,http://eclipser-blog.blogspot.com/2007/11/eclipse-34-update-site.html,eclipser-blog.blogspot.com,blogspot.com
776518,message #241671,installed eclipse3.4-M3 but need web tools platform,http://www.eclipse.org/downloads/,www.eclipse.org,org
776532,message #241675,Non-existing IBindings in the DOM AST,https://bugs.eclipse.org/bugs/show_bug.cgi?id=149567,bugs.eclipse.org,org
776542,message #241676,Unable to acquire application service in Eclipse 3.3.1.1,http://www.eclipse.org/downloads/download.php?file=/eclipse/downloads/drops/R-3.3.1.1-200710231652/eclipse-SDK-3.3.1.1-linux-gtk-x86_64.tar.gz&url=http://eclipse.prolet.org/eclipse/downloads/drops/R-3.3.1.1-200710231652/eclipse-SDK-3.3.1.1-linux-gtk-x86_64.tar.gz&mirror_id=276,www.eclipse.org,org
776573,message #241683,Open a new shape editor instance,http://www.vogella.de/articles/EclipseEditors/article.html,www.vogella.de,de
776618,message #241698,Can't resolve unknown protocol:e on XSL files,http://www.w3.org/1999/XSL/Transform,www.w3.org,org
776618,message #241698,Can't resolve unknown protocol:e on XSL files,http://xml.apache.org/xalan,xml.apache.org,org
776618,message #241698,Can't resolve unknown protocol:e on XSL files,http://exslt.org/dyn,exslt.org,org
776642,message #241702,JFace standalone,http://www.eclipsepowered.org/,www.eclipsepowered.org,org
776695,message #241712,Java2D,http://www.holongate.org/,www.holongate.org,org
776712,message #241725,a whole lot of deprication in Friday's Integration build - please explain!,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-core-home/runtime/index.html,dev.eclipse.org,org
776731,message #241731,Can't run neather eclipse c++ or java!,http://java.sun.com/javase/downloads/index.jsp,java.sun.com,com
776731,message #241731,Can't run neather eclipse c++ or java!,http://www.eclipse.org/downloads/moreinfo/jre.php,www.eclipse.org,org
776784,message #241751,[Announce] GEF 3.4.0 I200803111830 is available,http://www.eclipse.org/gef/news/relnotes.php?project=gef&;version=I200803111830,www.eclipse.org,org
776784,message #241751,[Announce] GEF 3.4.0 I200803111830 is available,http://www.eclipse.org/gef/downloads/?project=gef&showAll=1&hlbuild=I200803111830#I200803111830,www.eclipse.org,org
776869,message #241768,jdt for flex builder 2,http://download.eclipse.org/releases/europa,download.eclipse.org,org
776869,message #241768,jdt for flex builder 2,http://download.eclipse.org/callisto/releases/,download.eclipse.org,org
776881,message #241773,uml and php,http://wiki.eclipse.org/EMF4Net_Proposal,wiki.eclipse.org,org
776939,message #241785,"Please Help: Some reports work, others don't, don't understand why",http://www.eclipse.org/birt/phoenix/tutorial/basic/,www.eclipse.org,org
776964,message #241792,birt web viewer,http://www.eclipse.org/birt/phoenix/build/buildInstructions.php,www.eclipse.org,org
776982,message #241795,enabling/disabling menu items,http://tinyurl.com/ywc88,tinyurl.com,com
776982,message #241795,enabling/disabling menu items,http://www.amazon.com/exec/obidos/ASIN/0321159640,www.amazon.com,com
776990,message #241799,CVS integration: protocol error: path is not absolute,https://bugs.eclipse.org/bugs/show_bug.cgi?id=211673,bugs.eclipse.org,org
777062,message #241818,Confused about CVS modules and eclipse projects,http://wiki.eclipse.org/index.php/Category:EMFT,wiki.eclipse.org,org
777062,message #241818,Confused about CVS modules and eclipse projects,http://wiki.eclipse.org/index.php/EMFT_Procedures,wiki.eclipse.org,org
777084,message #241828,"""Convert to a dynamic web project..."" disabled",http://help.eclipse.org/help31/index.jsp?topic=/org.eclipse.wst.webtools.doc.user/topics/twpcnvrt.html,help.eclipse.org,org
777084,message #241828,"""Convert to a dynamic web project..."" disabled",http://dev.eclipse.org/newslists/news.eclipse.webtools/msg11685.html,dev.eclipse.org,org
777103,message #241831,How to add a toolbar into the GEF editor,http://blog.cypal-solutions.com,blog.cypal-solutions.com,com
777103,message #241831,How to add a toolbar into the GEF editor,http://www.cypal.in/eclipsesearch,www.cypal.in,in
777111,message #241833,cant find out how to configure eclipse to use tomcat,https://help.ubuntu.com/community/EclipseWebTools,help.ubuntu.com,com
777132,message #241836,[Announce] GEF 3.4.0 I200803111830 is available,http://www.eclipse.org/gef/news/relnotes.php?project=gef&;version=I200803111830,www.eclipse.org,org
777132,message #241836,[Announce] GEF 3.4.0 I200803111830 is available,http://www.eclipse.org/gef/downloads/?project=gef&showAll=1&hlbuild=I200803111830#I200803111830,www.eclipse.org,org
777142,message #241840,Printing in linux,https://bugs.eclipse.org/bugs/show_bug.cgi?id=24796,bugs.eclipse.org,org
777250,message #241876,Holiday Networking Event - San Francisco (12/6),http://www.evite.com/app/publicUrl/dparrillo@strategi.biz/holidays,www.evite.com,com
777250,message #241876,Holiday Networking Event - San Francisco (12/6),http://www.chinesepen.com/sculptor/jin_feng/eb_express.html=20,www.chinesepen.com,com
777250,message #241876,Holiday Networking Event - San Francisco (12/6),http://www.linkedin.com/in/thehonestrecruiter=20,www.linkedin.com,com
777250,message #241876,Holiday Networking Event - San Francisco (12/6),http://www.spacegallerysf.com/,www.spacegallerysf.com,com
777250,message #241876,Holiday Networking Event - San Francisco (12/6),http://www.evite.com/app/publicUrl/dparrillo@strategi.biz/holiday=,www.evite.com,com
777250,message #241876,Holiday Networking Event - San Francisco (12/6),http://www.dreamcatchersarts.com/,www.dreamcatchersarts.com,com
777250,message #241876,Holiday Networking Event - San Francisco (12/6),http://www.chinesepen.com/sculptor/jin_feng/eb_express.html,www.chinesepen.com,com
777250,message #241876,Holiday Networking Event - San Francisco (12/6),http://www.linkedin.com/in/thehonestrecruiter,www.linkedin.com,com
777295,message #241882,Eclipse Group Growing on LinkedIn.com...,http://www.linkedin.com/e/gis/36807/4587EF38C0E8=20,www.linkedin.com,com
777295,message #241882,Eclipse Group Growing on LinkedIn.com...,http://www.linkedin.com/in/thehonestrecruiter,www.linkedin.com,com
777295,message #241882,Eclipse Group Growing on LinkedIn.com...,http://www.linkedin.com/e/gis/36807/4587EF38C0E8,www.linkedin.com,com
777295,message #241882,Eclipse Group Growing on LinkedIn.com...,http://www.replaysolutions.com/,www.replaysolutions.com,com
777300,message #241883,Making update site work with sourceforge download manager?,http://pydev.sf.net/updates/,pydev.sf.net,net
777300,message #241883,Making update site work with sourceforge download manager?,http://prdownloads.sourceforge.net/pydev/pydev_0.4.zip?download,prdownloads.sourceforge.net,net
777300,message #241883,Making update site work with sourceforge download manager?,http://freecache.org?,freecache.org,org
777353,message #241895,Re: Eclipse Group Growing - on LinkedIn.com...,http://www.linkedin.com/e/gis/36807/4587EF38C0E8,www.linkedin.com,com
777353,message #241895,Re: Eclipse Group Growing - on LinkedIn.com...,http://www.replaysolutions.com/,www.replaysolutions.com,com
777353,message #241895,Re: Eclipse Group Growing - on LinkedIn.com...,http://www.linkedin.com/in/thehonestrecruiter,www.linkedin.com,com
777353,message #241895,Re: Eclipse Group Growing - on LinkedIn.com...,http://www.linkedin.com/e/gis/36807/4587EF38C0E8=20,www.linkedin.com,com
777353,message #241895,Re: Eclipse Group Growing - on LinkedIn.com...,http://www.linkedin.com/e/gis/36807/4587=,www.linkedin.com,com
777353,message #241895,Re: Eclipse Group Growing - on LinkedIn.com...,http://ed-merks.blogspot.com/2007/11/reflections-on-power.html,ed-merks.blogspot.com,blogspot.com
777353,message #241895,Re: Eclipse Group Growing - on LinkedIn.com...,http://www.linkedin.com/in/thehonestrecruiter/,www.linkedin.com,com
777353,message #241895,Re: Eclipse Group Growing - on LinkedIn.com...,http://www.replaysolutions.com,www.replaysolutions.com,com
777379,message #241907,Suse 8.0,http://eclipse.org/eclipse/development/eclipse_project_plan_3_0.html#TargetOperatingEnvironments,eclipse.org,org
777425,message #241916,.class vs source compilance level,http://www-128.ibm.com/developerworks/java/library/j-jtp02277.html,www-128.ibm.com,com
777425,message #241916,.class vs source compilance level,http://www.masutti.ch/eel/,www.masutti.ch,ch
777464,message #241921,Postscript Level  BIRT 2.2RC2,https://bugs.eclipse.org/bugs/show_bug.cgi?id=169053#c2,bugs.eclipse.org,org
777478,message #241926,Export additaionl classes to jar file,http://jibx.sourceforge.net/,jibx.sourceforge.net,net
777478,message #241926,Export additaionl classes to jar file,http://dev.eclipse.org/viewcvs/indextools.cgi/*checkout*/org.eclipse.emf/doc/org.eclipse.emf.doc/tutorials/xlibmod/xlibmod.html,dev.eclipse.org,org
777478,message #241926,Export additaionl classes to jar file,http://www.theserverside.com/tt/articles/article.tss?l=BindingXMLJava,www.theserverside.com,com
777490,message #241928,CVS in 05/11 build..broken?,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-vcm-home/docs/online/cvs_features2.0/cvs-faq.html#misc_0,dev.eclipse.org,org
777517,message #241931,Find/Replace within a GEF editor,http://www.eclipse.org/articles/Article-GEF-diagram-editor/shape.html,www.eclipse.org,org
777534,message #241935,Data cubes - documentation?,http://www.eclipse.org/birt/release20specs/BPS1/BPS1_CrossTab_SPEC.pdf,www.eclipse.org,org
777534,message #241935,Data cubes - documentation?,http://www.eclipse.org/birt/phoenix/project/notable2.2RC0.php,www.eclipse.org,org
777534,message #241935,Data cubes - documentation?,http://wiki.eclipse.org/index.php/Cross_Table_Revenue_By_Product_%28BIRT%29,wiki.eclipse.org,org
777581,message #241953,Web service client build problem with Eclipse,http://openrules.com,openrules.com,com
777617,message #241958,is it possible to to arrange data side by side????,http://www.eclipse.org/birt/release20specs/BPS1/BPS1_CrossTab_SPEC.pdf,www.eclipse.org,org
777617,message #241958,is it possible to to arrange data side by side????,http://www.eclipse.org/birt/phoenix/project/notable2.2RC0.php,www.eclipse.org,org
777644,message #241964,[Announce] GEF 3.4.0 I200803262022 is available,http://www.eclipse.org/gef/news/relnotes.php?project=gef&;version=I200803262022,www.eclipse.org,org
777644,message #241964,[Announce] GEF 3.4.0 I200803262022 is available,http://www.eclipse.org/gef/downloads/?project=gef&showAll=1&hlbuild=I200803262022#I200803262022,www.eclipse.org,org
777681,message #241972,Get the compilation unit of a Java file,http://www.eclipse.org/articles/Article-JavaCodeManipulation_AST/index.html,www.eclipse.org,org
777681,message #241972,Get the compilation unit of a Java file,http://earticleast.sourceforge.net/net.sourceforge.earticleast.app_1.0.0.zip,earticleast.sourceforge.net,net
777803,message #241996,Re-posting: problems with Birt viewer 2.1.2,http://www.eclipse.org/newsportal/article.php?id=20074&group=eclipse.birt#20074,www.eclipse.org,org
777803,message #241996,Re-posting: problems with Birt viewer 2.1.2,http://www.eclipse.org/birt/phoenix/tutorial/basic/,www.eclipse.org,org
777861,message #242007,JDT/other compilers,https://bugs.eclipse.org/bugs/show_bug.cgi?id=180471,bugs.eclipse.org,org
777889,message #242011,onClick-Event - possible?,http://birtworld.blogspot.com/2007/03/birt-milestone-5-new-and-notable.html,birtworld.blogspot.com,blogspot.com
777895,message #242013,Cannot export Eclipse product,http://eclipse.org/articles/Article-RCP-1/tutorial1.html,eclipse.org,org
777931,message #242022,Silly questions,https://bugs.eclipse.org/bugs/show_bug.cgi?id=122945,bugs.eclipse.org,org
777962,message #242036,2 Crosstab Questions:  Multiple Aggregates & Date Formatting,https://bugs.eclipse.org/bugs/show_bug.cgi?id=191139,bugs.eclipse.org,org
777984,message #242039,What's up with Zest?,http://www.eclipsezone.com/eclipse/forums/t104577.html,www.eclipsezone.com,com
777984,message #242039,What's up with Zest?,http://www.eclipsezone.com/eclipse/forums/t105786.html,www.eclipsezone.com,com
777984,message #242039,What's up with Zest?,http://www.eclipsezone.com/eclipse/forums/m92220422.html#92220422,www.eclipsezone.com,com
777998,message #242040,org.apache.xerces,https://bugs.eclipse.org/bugs/show_bug.cgi?id=37696,bugs.eclipse.org,org
778009,message #242041,invalid design file error in Birt viewer log,http://www.eclipse.org/birt/phoenix/tutorial/basic/,www.eclipse.org,org
778009,message #242041,invalid design file error in Birt viewer log,http://download.eclipse.org/birt/downloads/,download.eclipse.org,org
778009,message #242041,invalid design file error in Birt viewer log,http://download.eclipse.org/birt/downloads/build_list.php,download.eclipse.org,org
778077,message #242054,looking for Ant plugin version 1.6.1,https://bugs.eclipse.org/bugs/show_bug.cgi?id=24448,bugs.eclipse.org,org
778135,message #242072,Debugger Plugin Example for Eclipse3.2.2,http://www.eclipse.org/articles/Article-Debugger/how-to.html,www.eclipse.org,org
778135,message #242072,Debugger Plugin Example for Eclipse3.2.2,http://www.eclipse.org/eclipse/debug/documents.php,www.eclipse.org,org
778145,message #242077,SecurityException at startup on macosX10.5,http://www.java.com/en/download/help/testvm.xml,www.java.com,com
778159,message #242078,ResourceNavigator in RCP application,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/org.eclipse.ui.tutorials.rcp.part1/html/tutorial1.html,dev.eclipse.org,org
778192,message #242089,[Announce] GEF 3.4.0 I200803312310 is available,http://www.eclipse.org/gef/news/relnotes.php?project=gef&;version=I200803312310,www.eclipse.org,org
778192,message #242089,[Announce] GEF 3.4.0 I200803312310 is available,http://www.eclipse.org/gef/downloads/?project=gef&showAll=1&hlbuild=I200803312310#I200803312310,www.eclipse.org,org
778227,message #242098,How to rename the executable?,http://tcl.sfs.uni-tuebingen.de/~hendrik/,tcl.sfs.uni-tuebingen.de,de
778227,message #242098,How to rename the executable?,http://aouw.org,aouw.org,org
778227,message #242098,How to rename the executable?,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
778227,message #242098,How to rename the executable?,http://enigmail.mozdev.org,enigmail.mozdev.org,org
778274,message #242108,org.apache.xerces,http://www.eclipse.org/downloads/index.php,www.eclipse.org,org
778274,message #242108,org.apache.xerces,http://download.eclipse.org/downloads/index.php,download.eclipse.org,org
778292,message #242116,clearcase plug-in does not recognize src,https://sourceforge.net/project/showfiles.php?group_id=50595,sourceforge.net,net
778292,message #242116,clearcase plug-in does not recognize src,https://sourceforge.net/forum/forum.php?thread_id=1785110&am;p;forum_id=167189,sourceforge.net,net
778292,message #242116,clearcase plug-in does not recognize src,https://sourceforge.net/forum/forum.php?thread_id=1887595&am;p;forum_id=167189,sourceforge.net,net
778315,message #242123,[Announce] GEF 3.4.0 I200804011235 is available,http://www.eclipse.org/gef/news/relnotes.php?project=gef&;version=I200804011235,www.eclipse.org,org
778315,message #242123,[Announce] GEF 3.4.0 I200804011235 is available,http://www.eclipse.org/gef/downloads/?project=gef&showAll=1&hlbuild=I200804011235#I200804011235,www.eclipse.org,org
778336,message #242127,[Announce] GEF 3.4.0M6 is available,http://www.eclipse.org/gef/news/relnotes.php?project=gef&;version=3.4.0M6,www.eclipse.org,org
778336,message #242127,[Announce] GEF 3.4.0M6 is available,http://www.eclipse.org/gef/downloads/?project=gef&showAll=1&hlbuild=S200804012217#S200804012217,www.eclipse.org,org
778398,message #242148,Composing Refactorings... Again,https://bugs.eclipse.org/bugs/show_bug.cgi?id=133277,bugs.eclipse.org,org
778398,message #242148,Composing Refactorings... Again,https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
778398,message #242148,Composing Refactorings... Again,https://bugs.eclipse.org/bugs/show_bug.cgi?id=181257,bugs.eclipse.org,org
778485,message #242168,Eclispe 3.3.1.1 doesn't start,http://java.sun.com/webapps/bugreport/crash.jsp,java.sun.com,com
778485,message #242168,Eclispe 3.3.1.1 doesn't start,https://bugs.eclipse.org/bugs/show_bug.cgi?id=211968,bugs.eclipse.org,org
778521,message #242180,DeadLock in main Thread when invoking buffer.setContent() in JavaReconciler Thread,https://bugs.eclipse.org/bugs/show_bug.cgi?id=179128,bugs.eclipse.org,org
778560,message #242201,Migration from JBuilder (Export dependencies),http://wiki.eclipse.org/WTP_FAQ,wiki.eclipse.org,org
778560,message #242201,Migration from JBuilder (Export dependencies),http://wiki.eclipse.org/WTP_Tomcat_FAQ,wiki.eclipse.org,org
778560,message #242201,Migration from JBuilder (Export dependencies),http://wiki.eclipse.org/ClasspathEntriesPublishExportSupport,wiki.eclipse.org,org
778621,message #242220,start connection on mouse click,http://blog.cypal-solutions.com,blog.cypal-solutions.com,com
778621,message #242220,start connection on mouse click,http://www.cypal.in/eclipsesearch,www.cypal.in,in
778633,message #242221,Eclipse doesnt recognize mysql driver,http://ubuntuforums.org/showthread.php?t=422472,ubuntuforums.org,org
778633,message #242221,Eclipse doesnt recognize mysql driver,https://www6.software.ibm.com/developerworks/education/os-eclipse-europa1/index.html,www6.software.ibm.com,com
778672,message #242230,Cube : using expressions with static group level,http://www.eclipse.org/birt/release20specs/BPS1/BPS1_CrossTab_SPEC.pdf,www.eclipse.org,org
778730,message #242243,[ANN] MyEclipse 2.8 Beta Release - New RAD Tooling,http://www.myeclipseide.com/ContentExpress-display-ceid-50.html,www.myeclipseide.com,com
778730,message #242243,[ANN] MyEclipse 2.8 Beta Release - New RAD Tooling,http://www.myeclipseide.com/ContentExpress-display-ceid-27.html,www.myeclipseide.com,com
778749,message #242249,[Announce] GEF 3.4.0 I200804081830 is available,http://www.eclipse.org/gef/news/relnotes.php?project=gef&;version=I200804081830,www.eclipse.org,org
778749,message #242249,[Announce] GEF 3.4.0 I200804081830 is available,http://www.eclipse.org/gef/downloads/?project=gef&showAll=1&hlbuild=I200804081830#I200804081830,www.eclipse.org,org
778752,message #242255,"Thanks, but...",http://www.eclipse.org/birt/phoenix/examples/reports/,www.eclipse.org,org
778816,message #242285,use GEF framework in an eclipse  view,http://blog.cypal-solutions.com,blog.cypal-solutions.com,com
778816,message #242285,use GEF framework in an eclipse  view,http://www.cypal.in/eclipsesearch,www.cypal.in,in
778816,message #242285,use GEF framework in an eclipse  view,http://www.psykokwak.com/blog/index.php/?q=Tutorial%3A+GEF+,www.psykokwak.com,com
778816,message #242285,use GEF framework in an eclipse  view,http://www.eclipse.org/gef/reference/digraph1.php,www.eclipse.org,org
778816,message #242285,use GEF framework in an eclipse  view,http://www.psykokwak.com/blog/index.php/2007/10/31/39,www.psykokwak.com,com
778829,message #242286,[mouse] *mouse wheel* + *keyboard modifier*,http://openrules.com,openrules.com,com
778835,message #242290,Switching between languages in Info Center--seeing different behavior on different clients,http://publib.boulder.ibm.com/infocenter/db2help/index.jsp,publib.boulder.ibm.com,com
778857,message #242295,Changing language in Info Center -- I'm seeing different behavior on different clients,http://publib.boulder.ibm.com/infocenter/db2help/index.jsp,publib.boulder.ibm.com,com
778874,message #242297,Project Management Epiphany,http://www.intelligentedu.com/blogs/post/Best_New_Training_Sites/440/Best-27-Eclipse-Tutorials-by-IBM,www.intelligentedu.com,com
778874,message #242297,Project Management Epiphany,http://www.perforce.com/perforce/products/p4wsad.html,www.perforce.com,com
778874,message #242297,Project Management Epiphany,http://www.eclipse.org/buckminster/,www.eclipse.org,org
778907,message #242302,Slow process of Eclipse,http://suif.stanford.edu/pub/keepresident/,suif.stanford.edu,edu
778938,message #242309,Question about BIRT limitations..,http://www.eclipse.org/birt/release20specs/BPS1/BPS1_CrossTab_SPEC.pdf,www.eclipse.org,org
778938,message #242309,Question about BIRT limitations..,http://www.eclipse.org/birt/phoenix/project/notable2.2RC0.php,www.eclipse.org,org
778983,message #242324,M9 v/s M8,http://www.cis.ksu.edu/~rvprasad,www.cis.ksu.edu,edu
779001,message #242329,JDT Default Compilance level - maybe a bug?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=165223,bugs.eclipse.org,org
779013,message #242330,Chart AJAX Servlet Progress,http://wiki.eclipse.org/index.php/BPS43,wiki.eclipse.org,org
779013,message #242330,Chart AJAX Servlet Progress,https://bugs.eclipse.org/bugs/show_bug.cgi?id=192442,bugs.eclipse.org,org
779063,message #242339,How to get the JRE Container?,http://www.opera.com/mail/,www.opera.com,com
779110,message #242348,[newbie] editor plugin with hover support,http://wiki.eclipse.org/index.php/FAQ_How_do_I_add_hover_support_to_my_text_editor%3F,wiki.eclipse.org,org
779172,message #242370,Properties view using a generated EMF model..,https://bugs.eclipse.org/bugs/show_bug.cgi?id=217280,bugs.eclipse.org,org
779194,message #242380,GEF as metamodel viewer,http://www.eclipse.org/modeling/gmf/,www.eclipse.org,org
779194,message #242380,GEF as metamodel viewer,http://www.eclipse.org/modeling/mdt/?project=uml2tools,www.eclipse.org,org
779194,message #242380,GEF as metamodel viewer,http://www.eclipse.org/mylyn/zest.php,www.eclipse.org,org
779194,message #242380,GEF as metamodel viewer,http://www.volker-wegert.de/contact,www.volker-wegert.de,de
779269,message #242412,Problem with context menu,http://dev.eclipse.org/newslists/news.eclipse.platform/msg07836.html,dev.eclipse.org,org
779301,message #242423,How to display help view when start,http://help.eclipse.org/help21/topic/org.eclipse.platform.doc.isv/reference/misc/help_standalone.html,help.eclipse.org,org
779363,message #242442,Sun ONE Application Server plugin,http://www.myeclipseide.com/ContentExpress-display-ceid-50.html,www.myeclipseide.com,com
779378,message #242445,[Announce] GEF 3.4.0 I200804171441 is available,http://www.eclipse.org/gef/news/relnotes.php?project=gef&;version=I200804171441,www.eclipse.org,org
779378,message #242445,[Announce] GEF 3.4.0 I200804171441 is available,http://www.eclipse.org/gef/downloads/?project=gef&showAll=1&hlbuild=I200804171441#I200804171441,www.eclipse.org,org
779407,message #242448,More than 5 element on a Combo SWT.DROP_DOWN,https://bugs.eclipse.org/bugs/show_bug.cgi?id=7845,bugs.eclipse.org,org
779545,message #242472,Problem with Help in Eclipse Europe (V3.3.1.1),http://download.eclipse.org/eclipse/downloads/drops/R-3.3.1.1-200710231652/index.php,download.eclipse.org,org
779657,message #242503,[Announce] GEF 3.4.0 I200804221830 is available,http://www.eclipse.org/gef/news/relnotes.php?project=gef&;version=I200804221830,www.eclipse.org,org
779657,message #242503,[Announce] GEF 3.4.0 I200804221830 is available,http://www.eclipse.org/gef/downloads/?project=gef&showAll=1&hlbuild=I200804221830#I200804221830,www.eclipse.org,org
779668,message #242509,Short freezes when dialogs appear/disappear in 3.3M6,http://www.claudio.ch,www.claudio.ch,ch
779668,message #242509,Short freezes when dialogs appear/disappear in 3.3M6,https://bugs.eclipse.org/bugs/show_bug.cgi?id=178239,bugs.eclipse.org,org
779707,message #242521,showing duplicate keys in property file,https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
779707,message #242521,showing duplicate keys in property file,http://eclipser-blog.blogspot.com,eclipser-blog.blogspot.com,blogspot.com
779738,message #242529,I try to generate executable jar file from this Java open source program .,http://www.myjavaserver.com/~nonlinear/JSystemTrader/JSystemTrader.html,www.myjavaserver.com,com
779738,message #242529,I try to generate executable jar file from this Java open source program .,http://www.myjavaserver.com/~nonlinear/JSystemTrader/JSystemTrader.zip,www.myjavaserver.com,com
779738,message #242529,I try to generate executable jar file from this Java open source program .,http://groups.google.com/group/JavaTraders,groups.google.com,com
779746,message #242530,TabbedPropertySheetPage tab orientation,http://www.appleinsider.com/articles/07/11/14/road_to_mac_office_2008_word_08_vs_pages_3_0.html&page=2,www.appleinsider.com,com
779765,message #242535,Is there now one command framework in the platform that EMF & GEF can use?,http://dev.eclipse.org/newslists/news.eclipse.tools.emf/msg05417.html,dev.eclipse.org,org
779783,message #242541,How do I change compilers so I can use javac?,http://dev.eclipse.org/viewcvs/index.cgi/platform-ant-home/contributing.html?view=co,dev.eclipse.org,org
779783,message #242541,How do I change compilers so I can use javac?,http://ant.apache.org/manual/CoreTasks/javac.html,ant.apache.org,org
779802,message #242554,[Announce] GEF 3.4.0 I200804241705 is available,http://www.eclipse.org/gef/news/relnotes.php?project=gef&;version=I200804241705,www.eclipse.org,org
779802,message #242554,[Announce] GEF 3.4.0 I200804241705 is available,http://www.eclipse.org/gef/downloads/?project=gef&showAll=1&hlbuild=I200804241705#I200804241705,www.eclipse.org,org
779819,message #242557,object contribution enablement,https://bugs.eclipse.org/bugs/show_bug.cgi?id=21534,bugs.eclipse.org,org
779872,message #242569,Missing 'preview' tab,http://wiki.eclipse.org/index.php/BIRT/FAQ/Linux,wiki.eclipse.org,org
779908,message #242577,Newbie needs some basic info,http://www13.plala.or.jp/observe/GEF/,www13.plala.or.jp,or.jp
779908,message #242577,Newbie needs some basic info,http://www.eclipse.org/articles/?sort=date&category=Graphical%20Editing%20Framework%20,www.eclipse.org,org
779913,message #242578,Where to put the code for connecting to a server,http://eclipser-blog.blogspot.com,eclipser-blog.blogspot.com,blogspot.com
779999,message #242607,Zest layouts in GEF viewer,http://download374.mediafire.com/l3fsdsibyrfg/gtzl2x9ctcp/Pert.zip,download374.mediafire.com,com
