file_number,message_id,topic,link,domain,top_level_domain
145704,message #46371,[2.3.1] [Task List] Clear button doesn't work anymore,http://www.eclipse.org/mylyn/bugs/,www.eclipse.org,org
115074,message #35716,[Xtext] Check/Xtend/Xpand Reference docs,http://oaw.itemis.de/openarchitectureware/language=de/660/downloads,oaw.itemis.de,de
115074,message #35716,[Xtext] Check/Xtend/Xpand Reference docs,http://www.openarchitectureware.org/staticpages/index.php/documentation?menu=Documentation_,www.openarchitectureware.org,org
174043,message #55762,Downloading CppUnit plugin,http://www.eclipse.org/cdt/,www.eclipse.org,org
174043,message #55762,Downloading CppUnit plugin,http://update.eclipse.org/tools/cdt/updates/release,update.eclipse.org,org
113383,message #35169,support for map types in  uml2 or emf,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=EMFT&;version=1.0&component=OCL&bug_severity=enhancement&amp;form_name=enter_bug,bugs.eclipse.org,org
154444,message #49380,Europa Fall Maintenance Package not for all platforms?,http://www.eclipse.org/downloads/,www.eclipse.org,org
154444,message #49380,Europa Fall Maintenance Package not for all platforms?,http://download.eclipse.org/eclipse/downloads/,download.eclipse.org,org
176714,message #56621,AJDT New Feature of the Week: Cross References Filter and upgraded compiler,http://www.eclipse.org/ajdt/newfeatures/,www.eclipse.org,org
176714,message #56621,AJDT New Feature of the Week: Cross References Filter and upgraded compiler,http://www.eclipse.org/ajdt/,www.eclipse.org,org
165303,message #52864,DTP Webinar - March 5,http://live.eclipse.org/,live.eclipse.org,org
135473,message #42818,Discouraged access warning,https://bugs.eclipse.org/bugs/show_bug.cgi?id=201225,bugs.eclipse.org,org
130333,message #40964,PDE tooling for DS,https://bugs.eclipse.org/bugs/show_bug.cgi?id=248230,bugs.eclipse.org,org
127384,message #39898,Open invite to all Eclipse plugin authors,http://bdn.borland.com/article/33701,bdn.borland.com,com
127384,message #39898,Open invite to all Eclipse plugin authors,http://blogs.borland.com/ao/,blogs.borland.com,com
160443,message #51273,Browsing the VE Source,http://dev.eclipse.org/mailman/listinfo/ve-dev,dev.eclipse.org,org
160443,message #51273,Browsing the VE Source,http://www.swtworkbench.com,www.swtworkbench.com,com
160443,message #51273,Browsing the VE Source,http://dev.eclipse.org/viewcvs/indextools.cgi/%7Echeckout%7E/vep-home/WebContent/docs/architecture/architecture.html,dev.eclipse.org,org
112063,message #34810,[ATL] passing  parameters to transformations,http://wiki.eclipse.org/index.php/ATL_Howtos#How_do_I_use_extern_parameters_in_ATL_transformations.3F,wiki.eclipse.org,org
101474,message #31238,Running into Deadlocks using EMF Transaction API?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=136156,bugs.eclipse.org,org
121073,message #37729,Creating a Web Service using WTP,http://www.eclipse.org/webtools/index.html,www.eclipse.org,org
121073,message #37729,Creating a Web Service using WTP,http://download.eclipse.org/webtools/downloads/,download.eclipse.org,org
138962,message #43985,[CVS] modify multiple branches,http://www.jibeinc.com,www.jibeinc.com,com
159955,message #51109,Ann:Advanced Struts best practices web cast training by winner of best training with money back guar,http://www.sys-con.com/2001/PR/code.cfm?page=10302002a,www.sys-con.com,com
110734,message #34362,[CompositeTable] UI and design questions,https://bugs.eclipse.org/bugs/show_bug.cgi?id=174041,bugs.eclipse.org,org
107783,message #33366,Bug getting the CollectionType Name,https://bugs.eclipse.org/bugs/show_bug.cgi?id=196967,bugs.eclipse.org,org
107783,message #33366,Bug getting the CollectionType Name,https://bugs.eclipse.org/bugs/show_bug.cgi?id=196972,bugs.eclipse.org,org
107783,message #33366,Bug getting the CollectionType Name,https://bugs.eclipse.org/bugs/show_bug.cgi?id=196973,bugs.eclipse.org,org
193215,message #62013,[ANN] Call Hierarchy plugin updated (version 0.5.1),http://eclipse-tools.sourceforge.net/call-hierarchy,eclipse-tools.sourceforge.net,net
193215,message #62013,[ANN] Call Hierarchy plugin updated (version 0.5.1),http://eclipse-tools.sourceforge.net/updates,eclipse-tools.sourceforge.net,net
123985,message #38755,Trace log file,http://www.eclipse.org/tptp/,www.eclipse.org,org
123985,message #38755,Trace log file,https://bugs.eclipse.org/bugs/show_bug.cgi?id=114923,bugs.eclipse.org,org
129483,message #40670,specialized adaptor deployment problem,https://bugs.eclipse.org/bugs/show_bug.cgi?id=59994,bugs.eclipse.org,org
155905,message #49877,vi Plugin 0.0.1 released,http://www.satokar.com/viPlugin.html,www.satokar.com,com
180602,message #57829,Hiring - Membership Retention and Sales Admin,http://www.eclipse.org/membership/positions/2009/RetentionAndAdmin.php,www.eclipse.org,org
158414,message #50649,eRCP & Mylyn Webinars,http://live.eclipse.org/,live.eclipse.org,org
194202,message #62357,CDO and SessionInvalidationListener,https://bugs.eclipse.org/bugs/show_bug.cgi?id=168321,bugs.eclipse.org,org
187615,message #60138,Check Editor is not aware of metamodel,http://xtext.itemis.com,xtext.itemis.com,com
139423,message #44137,JET Editor Preview,http://www.theserverside.com/tt/articles/content/LightweightModeling/appendix.html,www.theserverside.com,com
169353,message #54198,Eclipse Summit Europe CFP,http://eclipsesummit.org/summiteurope2008/submissions,eclipsesummit.org,org
149754,message #47780,Share Project Wizard - Simple vrs. Advanced Mode,https://bugs.eclipse.org/bugs/show_bug.cgi?id=282583,bugs.eclipse.org,org
149754,message #47780,Share Project Wizard - Simple vrs. Advanced Mode,http://www.vogella.de/blog/?p=443,www.vogella.de,de
149754,message #47780,Share Project Wizard - Simple vrs. Advanced Mode,http://www.eclipse.org/subversive/resources.php,www.eclipse.org,org
182703,message #58543,Losing context with Mylyn 2.3.2,https://bugs.eclipse.org/bugs/show_bug.cgi?id=232664,bugs.eclipse.org,org
138195,message #43757,BIRT update or install site?,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=BIRT,bugs.eclipse.org,org
138195,message #43757,BIRT update or install site?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=126894,bugs.eclipse.org,org
164814,message #52722,EPF Practices - Release Candidate 1,http://www.eclipse.org/downloads/download.php?file=/technology/epf/PracticesLibrary/library/epf_practices_library-1.5-RC1-20080815.zip,www.eclipse.org,org
164814,message #52722,EPF Practices - Release Candidate 1,http://www.eclipse.org/downloads/download.php?file=/technology/epf/PracticesLibrary/published/epf_practices_published-1.5-RC1-20080815.zip,www.eclipse.org,org
164814,message #52722,EPF Practices - Release Candidate 1,http://www.eclipse.org/downloads/download.php?file=/technology/epf/OpenUP/published/openup_published-1.5-RC1-20080815.zip,www.eclipse.org,org
118592,message #36879,synchronous dialog handling,http://wiki.eclipse.org/Rap10M6_News,wiki.eclipse.org,org
149102,message #47547,Cannot create part for *.aj file?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=71460,bugs.eclipse.org,org
149102,message #47547,Cannot create part for *.aj file?,http://www.eclipse.org/ajdt,www.eclipse.org,org
119672,message #37264,Connectivity sub-project API changes for community review,https://bugs.eclipse.org/bugs/show_bug.cgi?id=205993,bugs.eclipse.org,org
119672,message #37264,Connectivity sub-project API changes for community review,https://bugs.eclipse.org/bugs/show_bug.cgi?id=205994,bugs.eclipse.org,org
119672,message #37264,Connectivity sub-project API changes for community review,https://bugs.eclipse.org/bugs/show_bug.cgi?id=205992,bugs.eclipse.org,org
119672,message #37264,Connectivity sub-project API changes for community review,https://bugs.eclipse.org/bugs/show_bug.cgi?id=206199,bugs.eclipse.org,org
178645,message #57178,Simple Examples and a Mouse Listener,http://eclipsewiki.swiki.net/50,eclipsewiki.swiki.net,net
196303,message #63012,Providing hover documentation,http://xtext.itemis.com,xtext.itemis.com,com
194454,message #62422,WikiText and EFS,https://bugs.eclipse.org/bugs/show_bug.cgi?id=257317,bugs.eclipse.org,org
108532,message #33620,Callisto & SDK's,https://bugs.eclipse.org/bugs/show_bug.cgi?id=138244,bugs.eclipse.org,org
108532,message #33620,Callisto & SDK's,http://download.eclipse.org/eclipse/updates/3.2milestones/site.xml,download.eclipse.org,org
108532,message #33620,Callisto & SDK's,http://wiki.eclipse.org/index.php/Callisto_Coordinated_Update_Sites,wiki.eclipse.org,org
108532,message #33620,Callisto & SDK's,http://download.eclipse.org/tptp/updates/4.2milestones/site.xml,download.eclipse.org,org
108532,message #33620,Callisto & SDK's,http://www.eclipse.org/tptp/home/downloads/downloads.php,www.eclipse.org,org
108532,message #33620,Callisto & SDK's,http://www.eclipse.org/callisto/,www.eclipse.org,org
187285,message #60028,Carriage return in OCL expressions,http://www.obeo.fr/,www.obeo.fr,fr
187285,message #60028,Carriage return in OCL expressions,https://bugs.eclipse.org/bugs/show_bug.cgi?id=242880,bugs.eclipse.org,org
172985,message #55417,Why not digitally signed?,http://download.eclipse.org/tools/cdt/releases/new,download.eclipse.org,org
165932,message #53070,New logo for Equinox,https://bugs.eclipse.org/bugs/show_bug.cgi?id=225109,bugs.eclipse.org,org
181172,message #58013,Less Java-ness possible?,http://www.eclipse.org/downloads/,www.eclipse.org,org
181172,message #58013,Less Java-ness possible?,http://help.eclipse.org/help32/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench_advext_activities.htm,help.eclipse.org,org
148024,message #47171,Unable to launch EPF Composer,http://www.eclipse.org/epf/downloads/tool/tool_downloads.php,www.eclipse.org,org
146982,message #46823,Archived download site for Eclipse updates?,http://www.eclipse.org/downloads/mir_request.php,www.eclipse.org,org
129013,message #40515,Context menu in TreeViewer,https://bugs.eclipse.org/bugs/show_bug.cgi?id=187540,bugs.eclipse.org,org
179763,message #57505,[ANN] CVS SSL Plugin: Secure connection to CVSNT,http://home.arcor.de/rolf_wilms/cvsssl/cvsssl_help.html,home.arcor.de,de
179763,message #57505,[ANN] CVS SSL Plugin: Secure connection to CVSNT,http://home.arcor.de/rolf_wilms/cvsssl/rwi.eclipse.team.ccvs.ssl_1.0.0.zip,home.arcor.de,de
162925,message #52100,Saving/filtering breakpoints with task's context,https://bugs.eclipse.org/bugs/show_bug.cgi?id=132092,bugs.eclipse.org,org
162925,message #52100,Saving/filtering breakpoints with task's context,https://bugs.eclipse.org/bugs/show_bug.cgi?id=123699,bugs.eclipse.org,org
138353,message #43809,Breadcrumbs in 1.2.0.1,https://bugs.eclipse.org/bugs/show_bug.cgi?id=206207,bugs.eclipse.org,org
103912,message #31993,Performace Problem,http://www.swtworkbench.com,www.swtworkbench.com,com
185384,message #59426,Remote debugging development in CDT,http://dev.eclipse.org/mhonarc/lists/cdt-debug-dev/msg00174.html,dev.eclipse.org,org
154823,message #49496,"Idea for addressing the prerequisites problem - move EMF, GEF, and XSD to Platform",http://www.eclipse.org/webtools/initial-contribution/IBM/Getting%20Started,www.eclipse.org,org
196793,message #63139,Eclipse 3.0M8 - Problem with AJDT,http://www.cs.utah.edu/~eeide/,www.cs.utah.edu,edu
167833,message #53699,PGroup - Ability to add controls to the title-bar,http://dev.eclipse.org/mhonarc/lists/nebula-dev/msg00377.html,dev.eclipse.org,org
170884,message #54712,Duplicate links in Related Element section (Task and Task Descriptor),https://bugs.eclipse.org/bugs/show_bug.cgi?id=246463,bugs.eclipse.org,org
182393,message #58431,Mylyn 3.0.2 and org.eclipse.mylyn.web.core?,http://sourceforge.net/projects/mylyn-rt/,sourceforge.net,net
182393,message #58431,Mylyn 3.0.2 and org.eclipse.mylyn.web.core?,http://www.eclipse.org/mylyn/,www.eclipse.org,org
182393,message #58431,Mylyn 3.0.2 and org.eclipse.mylyn.web.core?,http://wiki.eclipse.org/Mylyn/Porting_Guide/3.0,wiki.eclipse.org,org
159532,message #50971,Reopening a bug?,http://bodden.de/studies/publications/pub_ac_en/,bodden.de,de
159532,message #50971,Reopening a bug?,http://www.eclipse.org/ajdt,www.eclipse.org,org
132803,message #41814,Visual Editing tool for application.xml and web.ml,http://www.eclipse.org/webtools,www.eclipse.org,org
109242,message #33867,Re: OHF Bridge Installation,http://www.eclipse.org/ohf/components/bridge/install.php,www.eclipse.org,org
191784,message #61582,[n] Eclipse 3.2 JET menu option,http://www.eclipse.org/articles/Article-JET/jet_tutorial1.html,www.eclipse.org,org
138505,message #43858,XML editor DTD resolver,http://hibernate.sourceforge.net/hibernate-configuration-3.0.dtd,hibernate.sourceforge.net,net
184064,message #58973,[Announce] MDT OCL 1.2.0 is available,http://www.eclipse.org/modeling/mdt/news/relnotes.php?project=ocl&version=1.2.0,www.eclipse.org,org
184064,message #58973,[Announce] MDT OCL 1.2.0 is available,http://www.eclipse.org/modeling/mdt/downloads/?project=ocl&a;mp;showAll=1&hlbuild=R200806091714#R200806091714,www.eclipse.org,org
118102,message #36688,Invalid link to zipped update site,http://www.eclipse.org/downloads/download.php?file=/technology/swtbot/galileo/dev-build/swtbot-update-site-2.0.0.320-dev.zip,www.eclipse.org,org
118102,message #36688,Invalid link to zipped update site,http://www.eclipse.org/downloads/download.php?file=/technology/swtbot/galileo/dev-build/swtbot-update-site-2.0.0.329-dev.zip,www.eclipse.org,org
118102,message #36688,Invalid link to zipped update site,http://studios.thoughtworks.com/twist,studios.thoughtworks.com,com
118102,message #36688,Invalid link to zipped update site,http://twitter.com/ketanpkr,twitter.com,com
197473,message #63379,Schema imports in M2 -- bug or expected behavior?,http://www.w3.org/2001/XMLSchema,www.w3.org,org
177893,message #56937,[Announce] M2T XPAND 0.7.0 M200902051100 is available,http://www.eclipse.org/modeling/m2t/downloads/?project=xpand&showAll=1&hlbuild=M200902051100#M200902051100,www.eclipse.org,org
177893,message #56937,[Announce] M2T XPAND 0.7.0 M200902051100 is available,http://www.eclipse.org/modeling/m2t/news/relnotes.php?project=xpand&version=M200902051100,www.eclipse.org,org
160824,message #51378,Teneo : Problem with Library Editor Tutorial,http://www.onetwothreefour.info/screendump.gif,www.onetwothreefour.info,info
160824,message #51378,Teneo : Problem with Library Editor Tutorial,http://www.omg.org/XMI,www.omg.org,org
160824,message #51378,Teneo : Problem with Library Editor Tutorial,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
160824,message #51378,Teneo : Problem with Library Editor Tutorial,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
160824,message #51378,Teneo : Problem with Library Editor Tutorial,http://www.example.eclipse.org/Library,www.example.eclipse.org,org
160824,message #51378,Teneo : Problem with Library Editor Tutorial,http://www.eclipse.org/emf/2003/XMLType#//String,www.eclipse.org,org
160824,message #51378,Teneo : Problem with Library Editor Tutorial,http://www.eclipse.org/emf/2003/XMLType#//Int,www.eclipse.org,org
160824,message #51378,Teneo : Problem with Library Editor Tutorial,http://www.elver.org/hibernate/installation.html#Hibernate+Libraries,www.elver.org,org
160824,message #51378,Teneo : Problem with Library Editor Tutorial,http://www.elver.org/hibernate/troubleshooting.html#Validation+exception+on+enumerate+properties+when+saving+the+editor+content,www.elver.org,org
138764,message #43937,NullPointerException when validating JIRA Task Repository URL,https://intranet.valtech.de/vita,intranet.valtech.de,de
138764,message #43937,NullPointerException when validating JIRA Task Repository URL,http://wiki.eclipse.org/index.php/Mylyn_FAQ#What_are_the_server_requirements.3F,wiki.eclipse.org,org
168014,message #53752,[ATL] problem with UML2 metamodel,http://www.eclipse.org/modeling/mdt/downloads/?project=uml2,www.eclipse.org,org
168014,message #53752,[ATL] problem with UML2 metamodel,http://www.eclipse.org/uml2/2.1.0/UML,www.eclipse.org,org
168014,message #53752,[ATL] problem with UML2 metamodel,http://www.sciences.univ-nantes.fr/lina/atl/,www.sciences.univ-nantes.fr,fr
175599,message #56289,I want to implement prado framework support for pdt,http://www.xisc.com/,www.xisc.com,com
103519,message #31876,Webinar Slides,http://www.eclipse.org/community/training/webinars/090422_MTJ_Webinar.pdf,www.eclipse.org,org
171139,message #54789,Attend an Eclipse DemoCamp,http://wiki.eclipse.org/Eclipse_DemoCamps_2008_-_Ganymede_Edition,wiki.eclipse.org,org
109023,message #33800,OHF Bridge installation,http://www.eclipse.org/ohf/components/bridge/install.php,www.eclipse.org,org
194097,message #62324,Error trying to run a Java Project,http://java.sun.com/j2se/1.4/docs/tooldocs/solaris/rmid.html,java.sun.com,com
194097,message #62324,Error trying to run a Java Project,http://java.sun.com/j2se/1.4/docs/tooldocs/win32/rmid.html,java.sun.com,com
159753,message #51046,Eclipse DemoCamps Dec. 10-16,http://wiki.eclipse.org/Eclipse_DemoCamp,wiki.eclipse.org,org
142915,message #45330,Advanced Service Concept,http://gravity.sourceforge.net/servicebinder/,gravity.sourceforge.net,net
197612,message #63430,"Can I make a ""TODO"" task bookmark in JSP file?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=71558,bugs.eclipse.org,org
179354,message #57396,Cut and Paste,https://bugs.eclipse.org/bugs/show_bug.cgi?id=38347,bugs.eclipse.org,org
179354,message #57396,Cut and Paste,https://bugs.eclipse.org/bugs/show_bug.cgi?id=26878,bugs.eclipse.org,org
178286,message #57062,command line debugging,http://www.php.net/manual/en/configuration.php,www.php.net,net
178286,message #57062,command line debugging,https://bugs.eclipse.org/bugs/show_bug.cgi?id=205754,bugs.eclipse.org,org
184205,message #59031,Problems with <redefine>,http://www.w3.org/2001/XMLSchema,www.w3.org,org
184205,message #59031,Problems with <redefine>,http://test.com,test.com,com
184205,message #59031,Problems with <redefine>,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
184205,message #59031,Problems with <redefine>,https://bugs.eclipse.org/bugs/show_bug.cgi?id=88092,bugs.eclipse.org,org
112659,message #34973,[Announce] EMFT OCL 1.0.0 I200605250918 is available,http://www.eclipse.org/emft/news/release-notes.php?version=1.0.0,www.eclipse.org,org
112659,message #34973,[Announce] EMFT OCL 1.0.0 I200605250918 is available,http://download.eclipse.org/technology/emft/downloads/?proj=ocl,download.eclipse.org,org
134995,message #42657,[Announce] MDT OCL 1.2.0 I200711021618 is available,http://www.eclipse.org/modeling/mdt/news/relnotes.php?project=ocl&version=I200711021618,www.eclipse.org,org
134995,message #42657,[Announce] MDT OCL 1.2.0 I200711021618 is available,http://www.eclipse.org/modeling/mdt/downloads/?project=ocl&a;mp;showAll=1&hlbuild=I200711021618#I200711021618,www.eclipse.org,org
199788,message #64199,AJDT 1.3.1 makes Eclipse run out of memory,http://download.eclipse.org/webtools/downloads/drops/R-1.0.2RC1-200604070459/,download.eclipse.org,org
199788,message #64199,AJDT 1.3.1 makes Eclipse run out of memory,http://download.eclipse.org/webtools/downloads/drops/M-M200603280054-200603280054/,download.eclipse.org,org
199788,message #64199,AJDT 1.3.1 makes Eclipse run out of memory,http://download.eclipse.org/webtools/downloads/drops/M-M200603230057-200603230057/,download.eclipse.org,org
199788,message #64199,AJDT 1.3.1 makes Eclipse run out of memory,https://bugs.eclipse.org/bugs/show_bug.cgi?id=130571,bugs.eclipse.org,org
199788,message #64199,AJDT 1.3.1 makes Eclipse run out of memory,http://www.eclipse.org/newsportal/article.php?id=1559&group=eclipse.technology.ajdt#1559,www.eclipse.org,org
199788,message #64199,AJDT 1.3.1 makes Eclipse run out of memory,http://java.sun.com/developer/technicalArticles/J2SE/jconsole.html,java.sun.com,com
130509,message #41033,modify properties view,http://wiki.eclipse.org/index.php/GMF_GenModel_Hints#Tuning_property_sheet,wiki.eclipse.org,org
180497,message #57798,Connection routing style while drawing,https://bugs.eclipse.org/bugs/show_bug.cgi?id=158844,bugs.eclipse.org,org
135249,message #42752,CDT adding flags to my build command,http://www.interstron.ru,www.interstron.ru,ru
165539,message #52938,[Announce] M2T XPAND 0.7.0 I200811060752 is available,http://www.eclipse.org/modeling/m2t/news/relnotes.php?project=xpand&version=I200811060752,www.eclipse.org,org
165539,message #52938,[Announce] M2T XPAND 0.7.0 I200811060752 is available,http://www.eclipse.org/modeling/m2t/downloads/?project=xpand&showAll=1&hlbuild=I200811060752#I200811060752,www.eclipse.org,org
197420,message #63369,Validation menu option and OCL on UML,http://wiki.eclipse.org/StereotypeOCLwithEcore,wiki.eclipse.org,org
147669,message #47074,Grid selection background color when not in focus,https://bugs.eclipse.org/bugs/show_bug.cgi?id=216700,bugs.eclipse.org,org
160877,message #51390,Automatic update yields file not found errors,http://download.eclipse.org/technology/gmf/update-site/releases/site.xml,download.eclipse.org,org
161199,message #51518,[Announce] MDT OCL 1.1.2 is available,http://www.eclipse.org/modeling/mdt/news/relnotes.php?project=ocl&version=1.1.2,www.eclipse.org,org
161199,message #51518,[Announce] MDT OCL 1.1.2 is available,http://www.eclipse.org/modeling/mdt/downloads/?project=ocl&a;mp;showAll=1&hlbuild=R200711281212#R200711281212,www.eclipse.org,org
193080,message #61986,repository name in artifacts.xml / content.xml,http://wiki.eclipse.org/Equinox_p2_Metadata_Generator,wiki.eclipse.org,org
193080,message #61986,repository name in artifacts.xml / content.xml,http://help.eclipse.org/ganymede/index.jsp?topic=/org.eclipse.pde.doc.user/tasks/pde_p2_integration.htm,help.eclipse.org,org
184037,message #58967,Files lost from context,https://bugs.eclipse.org/bugs/show_bug.cgi?id=232664,bugs.eclipse.org,org
184037,message #58967,Files lost from context,https://bugs.eclipse.org/bugs/show_bug.cgi?id=245234#c14,bugs.eclipse.org,org
184037,message #58967,Files lost from context,http://www.eclipse.org/mylyn/downloads/#weekly,www.eclipse.org,org
117925,message #36619,Eclipse build M20030515 (CVS),https://bugs.eclipse.org/,bugs.eclipse.org,org
118151,message #36712,"entryTime, exitTime and overhead",http://www.eclipse.org/tptp/platform/documents/resources/profilingspec/XML4Profiling.htm,www.eclipse.org,org
100992,message #31103,"Automated unit testing: ""org.eclipse.test.coretestapplication"" could not be foun",http://rcpquickstart.com/2007/08/06/running-automated-tests-with-pde-build/,rcpquickstart.com,com
124109,message #38803,java.lang.IllegalArgumentException: The feature 'lass' is not a valid feature,http://www.omg.org/XMI,www.omg.org,org
124109,message #38803,java.lang.IllegalArgumentException: The feature 'lass' is not a valid feature,http://www.w3.org/2001/XMLSchema-instance,www.w3.org,org
124109,message #38803,java.lang.IllegalArgumentException: The feature 'lass' is not a valid feature,http://www.eclipse.org/emf/2002/Ecore,www.eclipse.org,org
124109,message #38803,java.lang.IllegalArgumentException: The feature 'lass' is not a valid feature,http://exigengroup.com/data/domain,exigengroup.com,com
124109,message #38803,java.lang.IllegalArgumentException: The feature 'lass' is not a valid feature,http://www.eclipse.org/emf/2002/GenModel,www.eclipse.org,org
145902,message #46425,New Technology Agent Controller - Now Available with TPTP 4.1 Release,http://www.eclipse.org/tptp/home/downloads/drops/TPTP-4.1.0.html#rac-preview,www.eclipse.org,org
145902,message #46425,New Technology Agent Controller - Now Available with TPTP 4.1 Release,http://www.eclipse.org/downloads/download.php?file=/tptp/4.1.0/TPTP-4.1.0-200511230100R/org.eclipse.tptp.platform.agentcontroller.new-TPTP-4.1.0.zip,www.eclipse.org,org
145902,message #46425,New Technology Agent Controller - Now Available with TPTP 4.1 Release,http://www.eclipse.org/tptp/home/downloads/installguide/InstallGuide41.html#install_new_technology_agent_controller,www.eclipse.org,org
145902,message #46425,New Technology Agent Controller - Now Available with TPTP 4.1 Release,http://www.eclipse.org/tptp/platform/documents/newtechAC/data_collection_framework_intro/dc_framework_intro.html,www.eclipse.org,org
145902,message #46425,New Technology Agent Controller - Now Available with TPTP 4.1 Release,http://eclipse.org/tptp/home/downloads/installguide/agentcontroller_new/getting_started.html,eclipse.org,org
145902,message #46425,New Technology Agent Controller - Now Available with TPTP 4.1 Release,http://eclipse.org/tptp/platform/documents/newtechAC/config-ref/r_config_ovw.html,eclipse.org,org
145902,message #46425,New Technology Agent Controller - Now Available with TPTP 4.1 Release,http://eclipse.org/tptp/platform/documents/newtechAC/config-ref/r_config_svconfig.html,eclipse.org,org
145902,message #46425,New Technology Agent Controller - Now Available with TPTP 4.1 Release,http://eclipse.org/tptp/platform/documents/newtechAC/config-ref/r_config_agent.html,eclipse.org,org
145902,message #46425,New Technology Agent Controller - Now Available with TPTP 4.1 Release,http://www.eclipse.org/tptp/home/downloads/releasenotes/agentcontroller_new/releasenotes4_1_0.html,www.eclipse.org,org
145902,message #46425,New Technology Agent Controller - Now Available with TPTP 4.1 Release,http://dev.eclipse.org/viewcvs/index.cgi/platform/org.eclipse.tptp.platform.agentcontroller/src-native-new/?cvsroot=TPTP_Project,dev.eclipse.org,org
145902,message #46425,New Technology Agent Controller - Now Available with TPTP 4.1 Release,http://dev.eclipse.org/viewcvs/index.cgi/platform/org.eclipse.tptp.platform.execution/?cvsroot=TPTP_Project,dev.eclipse.org,org
145902,message #46425,New Technology Agent Controller - Now Available with TPTP 4.1 Release,http://dev.eclipse.org/viewcvs/index.cgi/*checkout*/platform/org.eclipse.tptp.platform.agentcontroller/src-native-new/bin/readme.txt?rev=HEAD&cvsroot=TPTP_Project&content-type=text/plain,dev.eclipse.org,org
145902,message #46425,New Technology Agent Controller - Now Available with TPTP 4.1 Release,http://eclipse.org/tptp/platform/documents/newtechAC/C++API/TPTP%20Data%20Collection%20Subsytem%20External%20Spec.html,eclipse.org,org
145902,message #46425,New Technology Agent Controller - Now Available with TPTP 4.1 Release,http://eclipse.org/tptp/platform/documents/newtechAC/javadoc/overview-summary.html,eclipse.org,org
124935,message #39070,SWT Ribbon any alpha release ?,http://www.hexapixel.com/projects/,www.hexapixel.com,com
124935,message #39070,SWT Ribbon any alpha release ?,http://www.hexapixel.com/,www.hexapixel.com,com
133982,message #42232,Installation problem pdt with eclipse 3.4.,http://download.eclipse.org/tools/pdt/updates/,download.eclipse.org,org
133982,message #42232,Installation problem pdt with eclipse 3.4.,http://wiki.eclipse.org/PDT/1.1_Plan,wiki.eclipse.org,org
159561,message #50975,Workbench view is not retaining the state in the new plugin.,http://wiki.eclipse.org/FAQ_How_do_I_use_the_preference_service%3F,wiki.eclipse.org,org
159561,message #50975,Workbench view is not retaining the state in the new plugin.,http://help.eclipse.org/stable/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/runtime_preferences.htm,help.eclipse.org,org
132850,message #41827,OHF Bridge 0.3.0 problems,http://www.eclipse.org/ohf/downloads/connectathon.php,www.eclipse.org,org
132850,message #41827,OHF Bridge 0.3.0 problems,http://www.eclipse.org/equinox/server/downloads/bridge.war,www.eclipse.org,org
132850,message #41827,OHF Bridge 0.3.0 problems,http://www.eclipse.org/ohf/components/bridge/using.php,www.eclipse.org,org
132850,message #41827,OHF Bridge 0.3.0 problems,http://www.eclipse.org/ohf/components/bridge/install.php,www.eclipse.org,org
132850,message #41827,OHF Bridge 0.3.0 problems,http://wiki.eclipse.org/OHF_Using_XDS.b,wiki.eclipse.org,org
132850,message #41827,OHF Bridge 0.3.0 problems,http://wiki.eclipse.org/images/2/26/OHF_XDS_Document_Consumer.pdf,wiki.eclipse.org,org
183212,message #58710,DemoCamps - Sign up to Attend,http://wiki.eclipse.org/Eclipse_DemoCamps_Galileo_2009,wiki.eclipse.org,org
173038,message #55429,Property Editor Problem,https://bugs.eclipse.org/bugs/show_bug.cgi?id=100620,bugs.eclipse.org,org
179502,message #57440,HTML templates in HEREDOC,http://docbook.org/ns/docbook,docbook.org,org
112833,message #35032,DStore Deamon - binary version for embedded devices,http://wiki.eclipse.org/DSDP/TCF,wiki.eclipse.org,org
112833,message #35032,DStore Deamon - binary version for embedded devices,http://www.eclipse.org/dsdp/tm,www.eclipse.org,org
105884,message #32745,Luanch configuration GUI and classpath,http://www.jibeinc.com,www.jibeinc.com,com
129272,message #40592,Using Eclipse for Existing Code Structure,http://www.eclipse.org/webtools/initial-contribution/IBM/Getting%20Started.html,www.eclipse.org,org
129272,message #40592,Using Eclipse for Existing Code Structure,http://www.eclipse.org/webtools/jst/components/j2ee/j2ee_index.html#proposals,www.eclipse.org,org
151368,message #48354,org.eclipse.rwt.clientLogLevel - how to use?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=189686,bugs.eclipse.org,org
151368,message #48354,org.eclipse.rwt.clientLogLevel - how to use?,http://wiki.eclipse.org/index.php/Rap10M6_News,wiki.eclipse.org,org
